OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
162,,-4.332097291150472,19.253524887536479,-13.2105198,-0.0057025,7.4380164,3.9728317,-2.2111847,5.0000000,-2.9532771,1.0540429,18.4124908,-1.4690925
163,,-4.324640651150472,19.253524887536479,-13.2086945,0.0024793,41.3223152,3.9181385,-2.1982491,4.0000000,-2.8432181,1.0612241,19.5459099,-1.5532801
164,,-4.317184011150472,19.253524887536479,-13.2066860,0.0004132,33.8842964,3.8065026,-2.1753955,4.0000000,-2.7179346,1.0690547,20.6974583,-1.6328566
165,,-4.309727371150472,19.253524887536479,-13.2044907,-0.0017355,27.2727280,3.6445875,-2.1408381,4.0000000,-2.5757110,1.0775398,21.8629971,-1.7059654
166,,-4.302270731150472,19.253524887536479,-13.2021046,-0.0041322,20.6611576,3.4251039,-2.0917096,4.0000000,-2.4187829,1.0866174,23.0297070,-1.7646362
167,,-4.294814091150472,19.253524887536479,-13.1995277,0.0033884,47.1074371,3.1804490,-2.0352464,4.0000000,-2.2545824,1.0962324,24.1873550,-1.8159103
168,,-4.287357451150472,19.253524887536479,-13.1967583,0.0006612,38.0165291,2.9107444,-1.9701091,4.0000000,-2.0813394,1.1063645,25.3335972,-1.8588787
169,,-4.279900811150472,19.253524887536479,-13.1937962,-0.0023140,29.7520657,2.6231833,-1.8952249,4.0000000,-1.9015582,1.1169180,26.4574032,-1.8888917
170,,-4.272444171150472,19.253524887536479,-13.1906424,-0.0054545,22.3140488,2.3201027,-1.8089888,4.0000000,-1.7151515,1.1277710,27.5482464,-1.9028261
171,,-4.264987531150472,19.253524887536479,-13.1872997,0.0012397,42.1487617,2.0233488,-1.7166770,4.0000000,-1.5283868,1.1387930,28.5962601,-1.9049671
172,,-4.257530891150472,19.253524887536479,-13.1837730,-0.0022314,33.0578499,1.7285734,-1.6157556,4.0000000,-1.3393847,1.1498196,29.5922012,-1.8921263
173,,-4.250074251150473,19.253524887536479,-13.1800690,-0.0058678,24.7933884,1.4499264,-1.5099050,4.0000000,-1.1520010,1.1607084,30.5288868,-1.8678091
174,,-4.242617611150473,19.253524887536479,-13.1761942,0.0003306,40.4958687,1.1884482,-1.3982563,4.0000000,-0.9673998,1.1712927,31.3977356,-1.8291126
175,,-4.235160971150473,19.253524887536479,-13.1721573,-0.0036364,31.4049587,0.9499161,-1.2844701,4.0000000,-0.7876136,1.1813567,32.1913338,-1.7813267
176,,-4.227704331150473,19.253524887536479,-13.1679697,0.0022314,44.6280975,0.7291136,-1.1680492,4.0000000,-0.6134008,1.1907535,32.9042587,-1.7226976
177,,-4.220247691150472,19.253524887536479,-13.1636429,-0.0019835,35.5371895,0.5262502,-1.0513093,4.0000000,-0.4471079,1.1993213,33.5336037,-1.6555109
178,,-4.212791051150472,19.253524887536479,-13.1591902,0.0035537,47.9338837,0.3392341,-0.9358916,4.0000000,-0.2889562,1.2069386,34.0754356,-1.5828271
179,,-4.399207051150472,19.246068247536478,-13.2209835,-0.0045455,0.0000000,1.3611927,-1.5607182,4.0000000,-2.1649981,1.0133834,9.2902985,-0.9564384
180,,-4.391750411150472,19.246068247536478,-13.2205410,-0.0051240,0.0000000,1.8941320,-1.7145588,4.0000000,-2.4653370,1.0154070,9.9602919,-0.9637806
181,,-4.384293771150472,19.246068247536478,-13.2199945,0.0042149,46.2809906,2.4058762,-1.8523251,4.0000000,-2.7205656,1.0178009,10.6980391,-0.9840844
182,,-4.376837131150472,19.246068247536478,-13.2193298,0.0034711,41.3223152,2.8737321,-1.9705557,4.0000000,-2.9185231,1.0206325,11.5068417,-1.0225883
183,,-4.369380491150472,19.246068247536478,-13.2185335,0.0025620,35.5371895,3.2717478,-2.0659554,4.0000000,-3.0538692,1.0239494,12.3844690,-1.0780414
184,,-4.361923851150472,19.246068247536478,-13.2175961,0.0015702,29.7520657,3.6002016,-2.1424806,4.0000000,-3.1365461,1.0278075,13.3279743,-1.1484151
185,,-4.354467211150472,19.246068247536478,-13.2165060,0.0004959,24.7933884,3.8474360,-2.1983800,4.0000000,-3.1671882,1.0322688,14.3359709,-1.2295716
186,,-4.347010571150472,19.246068247536478,-13.2152548,-0.0008264,19.8347111,4.0113416,-2.2350008,4.0000000,-3.1540258,1.0373410,15.3948793,-1.3159758
187,,-4.339553931150472,19.246068247536478,-13.2138367,-0.0022314,15.7024794,4.0972753,-2.2542961,4.0000000,-3.1048017,1.0430683,16.4994431,-1.4037902
188,,-4.332097291150472,19.246068247536478,-13.2122431,-0.0039669,11.5702477,4.1174302,-2.2590389,5.0000000,-3.0262904,1.0494661,17.6425514,-1.4917873
189,,-4.324640651150472,19.246068247536478,-13.2104702,-0.0057851,8.2644625,4.0684438,-2.2486122,4.0000000,-2.9237933,1.0565186,18.8099442,-1.5734311
190,,-4.317184011150472,19.246068247536478,-13.2085133,0.0021488,40.4958687,3.9756856,-2.2303593,4.0000000,-2.8074698,1.0642570,19.9981918,-1.6532488
191,,-4.309727371150472,19.246068247536478,-13.2063684,0.0000826,33.0578499,3.8268871,-2.1990099,4.0000000,-2.6742961,1.0726795,21.2026100,-1.7237239
192,,-4.302270731150472,19.246068247536478,-13.2040319,-0.0023140,25.6198349,3.6305661,-2.1553276,4.0000000,-2.5284812,1.0817459,22.4106617,-1.7821736
193,,-4.294814091150472,19.246068247536478,-13.2015018,-0.0047934,19.0082645,3.4065843,-2.1034322,4.0000000,-2.3721077,1.0913935,23.6102314,-1.8347565
194,,-4.287357451150472,19.246068247536478,-13.1987782,0.0026446,44.6280975,3.1608469,-2.0437663,4.0000000,-2.2074046,1.1016012,24.8015175,-1.8801278
195,,-4.279900811150472,19.246068247536478,-13.1958590,-0.0003306,35.5371895,2.8884671,-1.9729280,4.0000000,-2.0344827,1.1122941,25.9710922,-1.9113733
196,,-4.272444171150472,19.246068247536478,-13.1927452,-0.0034711,27.2727280,2.6076639,-1.8933220,4.0000000,-1.8567634,1.1233499,27.1085320,-1.9298807
197,,-4.264987531150472,19.246068247536478,-13.1894398,0.0033058,47.9338837,2.3184247,-1.8046476,4.0000000,-1.6745367,1.1346455,28.2068882,-1.9347583
198,,-4.257530891150472,19.246068247536478,-13.1859465,-0.0001653,38.8429756,2.0354493,-1.7094629,4.0000000,-1.4905199,1.1460286,29.2530231,-1.9284060
199,,-4.250074251150473,19.246068247536478,-13.1822701,-0.0037190,29.7520657,1.7623732,-1.6086872,4.0000000,-1.3060087,1.1573459,30.2415981,-1.9113656
200,,-4.242617611150473,19.246068247536478,-13.1784172,0.0024793,46.2809906,1.5012412,-1.5021042,4.0000000,-1.1230829,1.1684304,31.1655750,-1.8811256
201,,-4.235160971150473,19.246068247536478,-13.1743965,-0.0014050,37.1900826,1.2517062,-1.3909117,4.0000000,-0.9423754,1.1790806,32.0128784,-1.8394480
202,,-4.227704331150473,19.246068247536478,-13.1702185,-0.0056198,28.0991745,1.0200378,-1.2786318,4.0000000,-0.7670310,1.1891426,32.7822495,-1.7902325
203,,-4.220247691150472,19.246068247536478,-13.1658926,0.0002479,40.4958687,0.8012678,-1.1644732,4.0000000,-0.5986234,1.1984411,33.4682770,-1.7303228
204,,-4.212791051150472,19.246068247536478,-13.1614323,-0.0042149,31.4049587,0.5934764,-1.0503892,4.0000000,-0.4369537,1.2068049,34.0660820,-1.6638247
205,,-4.399207051150472,19.238611607536480,-13.2220917,-0.0035537,0.0000000,1.4752958,-1.5568159,4.0000000,-2.0981555,1.0112073,8.5029974,-1.0154762
206,,-4.391750411150472,19.238611607536480,-13.2217064,-0.0040496,0.0000000,1.9838558,-1.7114465,4.0000000,-2.4197133,1.0129645,9.1404161,-1.0031799
207,,-4.384293771150472,19.238611607536480,-13.2212181,-0.0046281,0.0000000,2.4751871,-1.8515546,4.0000000,-2.6952050,1.0150859,9.8526897,-1.0079043
208,,-4.376837131150472,19.238611607536480,-13.2206106,-0.0052893,0.0000000,2.9135013,-1.9699934,4.0000000,-2.9070811,1.0176424,10.6465101,-1.0329056
209,,-4.369380491150472,19.238611607536480,-13.2198725,0.0038843,44.6280975,3.2936025,-2.0683472,4.0000000,-3.0550749,1.0206882,11.5186090,-1.0816193
210,,-4.361923851150472,19.238611607536480,-13.2189913,0.0028926,38.0165291,3.6112108,-2.1486061,4.0000000,-3.1475086,1.0242832,12.4657831,-1.1497035
211,,-4.354467211150472,19.238611607536480,-13.2179585,0.0019008,32.2314034,3.8531106,-2.2080138,4.0000000,-3.1844535,1.0284889,13.4848413,-1.2315741
212,,-4.347010571150472,19.238611607536480,-13.2167635,0.0006612,26.4462814,4.0196948,-2.2491724,4.0000000,-3.1788383,1.0333272,14.5604782,-1.3195065
213,,-4.339553931150472,19.238611607536480,-13.2154007,-0.0006612,21.4876041,4.1189718,-2.2741477,5.0000000,-3.1375844,1.0388349,15.6889782,-1.4107109
214,,-4.332097291150472,19.238611607536480,-13.2138624,-0.0023140,16.5289249,4.1541061,-2.2843440,5.0000000,-3.0671408,1.0450382,16.8586693,-1.5015469
215,,-4.324640651150472,19.238611607536480,-13.2121439,-0.0040496,12.3966942,4.1215625,-2.2791927,4.0000000,-2.9737470,1.0519248,18.0569038,-1.5846382
216,,-4.317184011150472,19.238611607536480,-13.2102413,-0.0061157,8.2644625,4.0516362,-2.2664211,4.0000000,-2.8661306,1.0595146,19.2774239,-1.6667117
217,,-4.309727371150472,19.238611607536480,-13.2081490,0.0018182,39.6694221,3.9225147,-2.2398438,4.0000000,-2.7428768,1.0678134,20.5157127,-1.7368108
218,,-4.302270731150472,19.238611607536480,-13.2058649,-0.0004959,31.4049587,3.7585371,-2.2031732,4.0000000,-2.6073897,1.0767934,21.7591896,-1.7989568
219,,-4.294814091150472,19.238611607536480,-13.2033863,-0.0029752,23.9669418,3.5643890,-2.1578925,4.0000000,-2.4612520,1.0864061,22.9979935,-1.8545331
220,,-4.287357451150472,19.238611607536480,-13.2007122,-0.0055372,17.3553715,3.3467846,-2.1047053,4.0000000,-2.3069797,1.0966363,24.2297001,-1.9024307
221,,-4.279900811150472,19.238611607536480,-13.1978397,0.0016529,42.1487617,3.1008928,-2.0402164,4.0000000,-2.1439915,1.1073914,25.4410534,-1.9364412
222,,-4.272444171150472,19.238611607536480,-13.1947718,-0.0014876,33.0578499,2.8439229,-1.9672803,4.0000000,-1.9755948,1.1185646,26.6224728,-1.9589659
223,,-4.264987531150472,19.238611607536480,-13.1915083,-0.0046281,24.7933884,2.5757539,-1.8851870,4.0000000,-1.8004470,1.1300644,27.7671089,-1.9699272
224,,-4.257530891150472,19.238611607536480,-13.1880531,0.0019008,44.6280975,2.3110228,-1.7965378,4.0000000,-1.6218555,1.1417300,28.8627663,-1.9712199
225,,-4.250074251150473,19.238611607536480,-13.1844101,-0.0016529,35.5371895,2.0500991,-1.7019205,4.0000000,-1.4419435,1.1534199,29.9022865,-1.9618976
226,,-4.242617611150473,19.238611607536480,-13.1805859,-0.0054545,26.4462814,1.7946187,-1.6009467,4.0000000,-1.2622173,1.1649643,30.8791389,-1.9396762
227,,-4.235160971150473,19.238611607536480,-13.1765871,0.0006612,42.1487617,1.5460126,-1.4949107,4.0000000,-1.0839075,1.1761562,31.7819939,-1.9059141
228,,-4.227704331150473,19.238611607536480,-13.1724234,-0.0035537,33.0578499,1.3068247,-1.3859760,4.0000000,-0.9089828,1.1868497,32.6084137,-1.8629689
229,,-4.220247691150472,19.238611607536480,-13.1681042,0.0022314,44.6280975,1.0784667,-1.2751496,4.0000000,-0.7397565,1.1968702,33.3519669,-1.8105427
230,,-4.212791051150472,19.238611607536480,-13.1636419,-0.0022314,35.5371895,0.8558909,-1.1633581,4.0000000,-0.5769449,1.2059965,34.0077934,-1.7497714
231,,-4.205334411150472,19.238611607536480,-13.1590500,0.0032231,47.1074371,0.6402745,-1.0532465,4.0000000,-0.4224126,1.2141900,34.5772018,-1.6840805
232,,-4.406663691150472,19.231154967536479,-13.2233515,-0.0023140,0.0000000,1.0351431,-1.3674997,4.0000000,-1.6532271,1.0080535,7.2137327,-1.0817724
233,,-4.399207051150472,19.231154967536479,-13.2231092,-0.0026446,0.0000000,1.5140402,-1.5334624,4.0000000,-2.0246181,1.0092903,7.7434435,-1.0423065
234,,-4.391750411150472,19.231154967536479,-13.2227783,-0.0030579,0.0000000,1.9902737,-1.6875914,4.0000000,-2.3646033,1.0108061,8.3455000,-1.0105797
235,,-4.384293771150472,19.231154967536479,-13.2223444,-0.0035537,0.0000000,2.4491084,-1.8280761,4.0000000,-2.6560514,1.0126725,9.0316896,-1.0001009
236,,-4.376837131150472,19.231154967536479,-13.2217922,-0.0041322,0.0000000,2.8618333,-1.9486192,4.0000000,-2.8808382,1.0149649,9.8098125,-1.0164002
237,,-4.369380491150472,19.231154967536479,-13.2211084,-0.0048760,0.0000000,3.2252684,-2.0504992,4.0000000,-3.0385597,1.0177463,10.6749916,-1.0624386
238,,-4.361923851150472,19.231154967536479,-13.2202835,-0.0057851,0.0000000,3.5246291,-2.1326187,4.0000000,-3.1343606,1.0210792,11.6224728,-1.1308770
239,,-4.354467211150472,19.231154967536479,-13.2193060,0.0032231,40.4958687,3.7648385,-2.1968064,4.0000000,-3.1758251,1.0250187,12.6483488,-1.2177876
240,,-4.347010571150472,19.231154967536479,-13.2181673,0.0020661,33.8842964,3.9333868,-2.2424922,4.0000000,-3.1740460,1.0295979,13.7376719,-1.3109384
241,,-4.339553931150472,19.231154967536479,-13.2168608,0.0008264,28.0991745,4.0439734,-2.2735522,5.0000000,-3.1393790,1.0348600,14.8830061,-1.4077253
242,,-4.332097291150472,19.231154967536479,-13.2153788,-0.0007438,22.3140488,4.0971303,-2.2899163,4.0000000,-3.0757904,1.0408304,16.0734272,-1.5040420
243,,-4.324640651150472,19.231154967536479,-13.2137165,-0.0023967,17.3553715,4.0897307,-2.2918963,4.0000000,-2.9919810,1.0475132,17.2987823,-1.5918115
244,,-4.317184011150472,19.231154967536479,-13.2118683,-0.0043802,12.3966942,4.0382404,-2.2836242,4.0000000,-2.8919218,1.0549107,18.5464802,-1.6753266
245,,-4.309727371150472,19.231154967536479,-13.2098322,0.0035537,47.1074371,3.9464643,-2.2654214,4.0000000,-2.7804744,1.0630400,19.8123474,-1.7503684
246,,-4.302270731150472,19.231154967536479,-13.2076025,0.0012397,38.0165291,3.8168831,-2.2368360,4.0000000,-2.6564071,1.0718752,21.0873356,-1.8172650
247,,-4.294814091150472,19.231154967536479,-13.2051783,-0.0012397,29.7520657,3.6534336,-2.1986251,4.0000000,-2.5216658,1.0813843,22.3602180,-1.8755842
248,,-4.287357451150472,19.231154967536479,-13.2025566,-0.0038017,22.3140488,3.4700148,-2.1528976,4.0000000,-2.3787050,1.0915617,23.6264458,-1.9270900
249,,-4.279900811150472,19.231154967536479,-13.1997356,0.0034711,47.9338837,3.2609341,-2.0966146,4.0000000,-2.2274494,1.1023088,24.8767757,-1.9657799
250,,-4.272444171150472,19.231154967536479,-13.1967163,0.0004132,38.8429756,3.0302532,-2.0306542,4.0000000,-2.0680008,1.1135389,26.0986156,-1.9933074
251,,-4.264987531150472,19.231154967536479,-13.1934996,-0.0027273,29.7520657,2.7943776,-1.9574158,4.0000000,-1.9023864,1.1251804,27.2862110,-2.0124452
252,,-4.257530891150472,19.231154967536479,-13.1900864,-0.0061157,21.4876041,2.5553389,-1.8771563,4.0000000,-1.7328446,1.1370618,28.4294930,-2.0214679
253,,-4.250074251150473,19.231154967536479,-13.1864824,0.0003306,40.4958687,2.3088667,-1.7883235,4.0000000,-1.5588076,1.1490533,29.5187054,-2.0178394
254,,-4.242617611150473,19.231154967536479,-13.1826906,-0.0033884,31.4049587,2.0619047,-1.6927326,4.0000000,-1.3831220,1.1610012,30.5469818,-2.0023432
255,,-4.235160971150473,19.231154967536479,-13.1787186,0.0027273,47.1074371,1.8204587,-1.5928108,4.0000000,-1.2086488,1.1726859,31.5042610,-1.9769726
256,,-4.227704331150473,19.231154967536479,-13.1745749,-0.0014050,38.0165291,1.5825537,-1.4893498,4.0000000,-1.0358303,1.1839653,32.3870201,-1.9428694
257,,-4.220247691150472,19.231154967536479,-13.1702681,-0.0056198,28.9256191,1.3449856,-1.3807503,4.0000000,-0.8658954,1.1946654,33.1898155,-1.8956052
258,,-4.212791051150472,19.231154967536479,-13.1658087,0.0000000,40.4958687,1.1128218,-1.2715194,4.0000000,-0.7029465,1.2045680,33.9041481,-1.8400922
259,,-4.205334411150472,19.231154967536479,-13.1612101,-0.0045455,31.4049587,0.8820277,-1.1617994,4.0000000,-0.5467357,1.2135717,34.5335960,-1.7768632
260,,-4.197877771150472,19.231154967536479,-13.1564837,0.0007438,42.1487617,0.6523485,-1.0521284,4.0000000,-0.3995591,1.2215675,35.0760078,-1.7046978
261,,-4.406663691150472,19.223698327536479,-13.2242317,-0.0014050,0.0000000,1.0436631,-1.3301579,4.0000000,-1.5569503,1.0066060,6.5323625,-1.1033653
262,,-4.399207051150472,19.223698327536479,-13.2240391,-0.0017355,0.0000000,1.4867160,-1.4939976,4.0000000,-1.9460114,1.0076385,7.0208621,-1.0419837
263,,-4.391750411150472,19.223698327536479,-13.2237597,-0.0021488,0.0000000,1.9276621,-1.6474365,4.0000000,-2.3027368,1.0089327,7.5884247,-0.9921362
264,,-4.384293771150472,19.223698327536479,-13.2233772,-0.0026446,0.0000000,2.3452733,-1.7859956,4.0000000,-2.6051707,1.0105631,8.2480097,-0.9668205
265,,-4.376837131150472,19.223698327536479,-13.2228775,-0.0031405,0.0000000,2.7358043,-1.9097944,4.0000000,-2.8410366,1.0126108,9.0074234,-0.9785522
266,,-4.369380491150472,19.223698327536479,-13.2222481,-0.0038017,0.0000000,3.0712965,-2.0130682,4.0000000,-3.0035942,1.0151395,9.8635445,-1.0225421
267,,-4.361923851150472,19.223698327536479,-13.2214775,-0.0046281,0.0000000,3.3589151,-2.0989766,4.0000000,-3.1013052,1.0182132,10.8109865,-1.0966480
268,,-4.354467211150472,19.223698327536479,-13.2205544,-0.0056198,0.0000000,3.5922179,-2.1672080,4.0000000,-3.1434698,1.0218869,11.8395042,-1.1909457
269,,-4.347010571150472,19.223698327536479,-13.2194710,0.0032231,41.3223152,3.7694886,-2.2189047,4.0000000,-3.1434686,1.0262024,12.9385071,-1.2943410
270,,-4.339553931150472,19.223698327536479,-13.2182198,0.0020661,34.7107430,3.8873813,-2.2546759,5.0000000,-3.1107528,1.0311980,14.0953417,-1.3985990
271,,-4.332097291150472,19.223698327536479,-13.2167940,0.0005785,28.0991745,3.9580882,-2.2774928,4.0000000,-3.0535948,1.0369047,15.3014193,-1.5013908
272,,-4.324640651150472,19.223698327536479,-13.2151880,-0.0009917,22.3140488,3.9818690,-2.2880921,4.0000000,-2.9787850,1.0433466,16.5449638,-1.5973995
273,,-4.317184011150472,19.223698327536479,-13.2133970,-0.0028926,16.5289249,3.9623072,-2.2874246,4.0000000,-2.8886657,1.0505108,17.8155785,-1.6861833
274,,-4.309727371150472,19.223698327536479,-13.2114172,-0.0048760,11.5702477,3.9014635,-2.2759950,4.0000000,-2.7864070,1.0584241,19.1042824,-1.7655829
275,,-4.302270731150472,19.223698327536479,-13.2092438,0.0028926,44.6280975,3.8080256,-2.2557771,4.0000000,-2.6738806,1.0670719,20.4040585,-1.8376735
276,,-4.294814091150472,19.223698327536479,-13.2068758,0.0004959,35.5371895,3.6908524,-2.2278681,4.0000000,-2.5538456,1.0764304,21.7059460,-1.9018904
277,,-4.287357451150472,19.223698327536479,-13.2043085,-0.0020661,27.2727280,3.5426574,-2.1900027,4.0000000,-2.4226460,1.0864835,23.0040874,-1.9573593
278,,-4.279900811150472,19.223698327536479,-13.2015419,-0.0047934,19.8347111,3.3697910,-2.1418905,4.0000000,-2.2833514,1.0971618,24.2867680,-2.0004296
279,,-4.272444171150472,19.223698327536479,-13.1985750,0.0022314,44.6280975,3.1775222,-2.0854518,4.0000000,-2.1363084,1.1083871,25.5456848,-2.0345953
280,,-4.264987531150472,19.223698327536479,-13.1954079,-0.0008264,35.5371895,2.9749992,-2.0210910,4.0000000,-1.9816858,1.1200893,26.7738113,-2.0604961
281,,-4.257530891150472,19.223698327536479,-13.1920414,-0.0041322,26.4462814,2.7602868,-1.9486457,4.0000000,-1.8206887,1.1321291,27.9606705,-2.0766027
282,,-4.250074251150473,19.223698327536479,-13.1884794,0.0023140,45.4545441,2.5355208,-1.8672510,4.0000000,-1.6543483,1.1443636,29.0981884,-2.0801537
283,,-4.242617611150473,19.223698327536479,-13.1847248,-0.0014050,36.3636360,2.3046787,-1.7787033,4.0000000,-1.4845438,1.1566482,30.1768036,-2.0728626
284,,-4.235160971150473,19.223698327536479,-13.1807842,-0.0052893,27.2727280,2.0740092,-1.6848737,4.0000000,-1.3147982,1.1687843,31.1871300,-2.0549493
285,,-4.227704331150473,19.223698327536479,-13.1766644,0.0005785,42.9752083,1.8401940,-1.5862706,4.0000000,-1.1457160,1.1806140,32.1268845,-2.0268252
286,,-4.220247691150472,19.223698327536479,-13.1723738,-0.0036364,33.8842964,1.6008972,-1.4813900,4.0000000,-0.9777232,1.1919500,32.9879227,-1.9850568
287,,-4.212791051150472,19.223698327536479,-13.1679230,0.0019008,44.6280975,1.3612742,-1.3742750,4.0000000,-0.8155606,1.2025967,33.7623024,-1.9329894
288,,-4.205334411150472,19.223698327536479,-13.1633224,-0.0026446,35.5371895,1.1196458,-1.2654434,4.0000000,-0.6593636,1.2124064,34.4520912,-1.8715234
289,,-4.197877771150472,19.223698327536479,-13.1585855,0.0026446,46.2809906,0.8761385,-1.1549028,4.0000000,-0.5111527,1.2212591,35.0542831,-1.7986530
290,,-4.406663691150472,19.216241687536478,-13.2250328,-0.0007438,0.0000000,0.9992909,-1.2788773,4.0000000,-1.4574614,1.0053859,5.8982735,-1.1002930
291,,-4.399207051150472,19.216241687536478,-13.2248869,-0.0009917,0.0000000,1.4025534,-1.4401573,4.0000000,-1.8618795,1.0062420,6.3445168,-1.0184351
292,,-4.391750411150472,19.216241687536478,-13.2246552,-0.0013223,0.0000000,1.8017902,-1.5917360,4.0000000,-2.2335842,1.0073395,6.8772388,-0.9498878
293,,-4.384293771150472,19.216241687536478,-13.2243214,-0.0017355,0.0000000,2.1869090,-1.7313138,4.0000000,-2.5482399,1.0087546,7.5084028,-0.9143876
294,,-4.376837131150472,19.216241687536478,-13.2238731,-0.0022314,0.0000000,2.5471187,-1.8560969,4.0000000,-2.7899351,1.0105686,8.2461843,-0.9222586
295,,-4.369380491150472,19.216241687536478,-13.2232952,-0.0028099,0.0000000,2.8661983,-1.9633378,4.0000000,-2.9555898,1.0128517,9.0905666,-0.9710857
296,,-4.361923851150472,19.216241687536478,-13.2225771,-0.0035537,0.0000000,3.1414013,-2.0528290,4.0000000,-3.0518956,1.0156716,10.0329294,-1.0537624
297,,-4.354467211150472,19.216241687536478,-13.2217073,-0.0044628,0.0000000,3.3696568,-2.1256070,4.0000000,-3.0924211,1.0190833,11.0627193,-1.1587932
