OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
162,,-3.444757131150472,18.977629207536481,-12.9951859,-0.0007438,25.6198349,2.1375721,-1.6084272,4.0000000,-1.2969848,1.0511454,17.9621830,-1.9198695
163,,-3.437300491150472,18.977629207536481,-12.9970398,0.0009917,32.2314034,2.5354817,-1.7121025,4.0000000,-1.4691818,1.0494516,17.6740856,-1.9550233
164,,-3.429843851150472,18.977629207536481,-12.9988232,0.0027273,39.6694221,2.8869081,-1.8034705,4.0000000,-1.6334497,1.0475378,17.3387203,-1.9734912
165,,-3.422387211150472,18.977629207536481,-13.0005293,-0.0056198,6.6115704,3.1926837,-1.8840123,4.0000000,-1.7892423,1.0454354,16.9646301,-1.9787824
166,,-3.414930571150472,18.977629207536481,-13.0021563,-0.0039669,10.7438021,3.4441319,-1.9531873,5.0000000,-1.9359739,1.0431902,16.5530148,-1.9704008
167,,-3.407473931150472,18.977629207536481,-13.0037012,-0.0023140,15.7024794,3.6315949,-2.0107987,5.0000000,-2.0702209,1.0408133,16.1030865,-1.9513767
168,,-3.400017291150472,18.977629207536481,-13.0051613,-0.0009091,20.6611576,3.7436206,-2.0546379,4.0000000,-2.1902375,1.0383574,15.6240416,-1.9190383
169,,-3.392560651150472,18.977629207536481,-13.0065374,0.0004959,26.4462814,3.7910466,-2.0877385,4.0000000,-2.2973351,1.0358373,15.1149826,-1.8781420
170,,-3.385104011150472,18.977629207536481,-13.0078268,0.0017355,33.0578499,3.7813294,-2.1114552,4.0000000,-2.3925943,1.0332701,14.5773573,-1.8303162
171,,-3.377647371150472,18.977629207536481,-13.0090313,0.0028099,39.6694221,3.7072811,-2.1246769,4.0000000,-2.4737382,1.0306923,14.0110760,-1.7756159
172,,-3.370190731150472,18.977629207536481,-13.0101519,-0.0061157,0.0000000,3.5892420,-2.1294644,4.0000000,-2.5412502,1.0281019,13.4179859,-1.7176788
173,,-3.362734091150472,18.977629207536481,-13.0111876,-0.0051240,0.0000000,3.4383209,-2.1274593,4.0000000,-2.5951855,1.0255251,12.7988329,-1.6597329
174,,-3.355277451150472,18.977629207536481,-13.0121393,-0.0041322,0.0000000,3.2541673,-2.1170869,4.0000000,-2.6325698,1.0229834,12.1517439,-1.6016040
175,,-3.347820811150472,18.977629207536481,-13.0130072,-0.0033884,0.0000000,3.0543044,-2.1005323,4.0000000,-2.6556098,1.0204972,11.4842033,-1.5454550
176,,-3.340364171150472,18.977629207536481,-13.0137930,-0.0027273,0.0000000,2.8424435,-2.0774109,4.0000000,-2.6613252,1.0180908,10.7952185,-1.4934967
177,,-3.332907531150473,18.977629207536481,-13.0144968,-0.0021488,0.0000000,2.6277480,-2.0482264,4.0000000,-2.6484396,1.0157851,10.0853834,-1.4480131
178,,-3.325450891150473,18.977629207536481,-13.0151176,-0.0017355,0.0000000,2.4028335,-2.0107684,4.0000000,-2.6119668,1.0135971,9.3639116,-1.4095701
179,,-3.317994251150473,18.977629207536481,-13.0156555,-0.0013223,0.0000000,2.1979036,-1.9700897,4.0000000,-2.5543151,1.0115551,8.6344347,-1.3858643
180,,-3.310537611150473,18.977629207536481,-13.0161123,-0.0009917,0.0000000,1.9881625,-1.9198114,4.0000000,-2.4629045,1.0096867,7.9036355,-1.3767185
181,,-3.303080971150473,18.977629207536481,-13.0164871,-0.0007438,0.0000000,1.7811843,-1.8611432,4.0000000,-2.3356559,1.0080074,7.1825490,-1.3866305
182,,-3.295624331150472,18.977629207536481,-13.0167799,-0.0004959,0.0000000,1.5834403,-1.7949106,4.0000000,-2.1682894,1.0065318,6.4837713,-1.4215318
183,,-3.288167691150472,18.977629207536481,-13.0169935,-0.0003306,0.0000000,1.3969918,-1.7225217,4.0000000,-1.9580513,1.0052670,5.8181977,-1.4869920
184,,-3.280711051150472,18.977629207536481,-13.0171280,-0.0001653,0.0000000,1.2068113,-1.6400996,4.0000000,-1.6952475,1.0042166,5.2022676,-1.5849516
185,,-3.273254411150472,18.977629207536481,-13.0171862,-0.0000826,0.0000000,1.0243398,-1.5508504,5.0000000,-1.3882117,1.0033771,4.6510301,-1.7134889
186,,-3.265797771150472,18.977629207536481,-13.0171709,0.0000000,0.0000000,0.8505414,-1.4556265,4.0000000,-1.0491036,1.0027355,4.1827903,-1.8621494
187,,-3.258341131150473,18.977629207536481,-13.0170851,0.0000000,0.0000000,0.6962680,-1.3575085,4.0000000,-0.7150963,1.0022719,3.8124771,-1.9999206
188,,-3.250884491150473,18.977629207536481,-13.0169334,0.0000000,0.0000000,0.5526052,-1.2561986,4.0000000,-0.4288864,1.0019691,3.5517383,-2.0835109
189,,-3.243427851150473,18.977629207536481,-13.0167189,0.0000000,0.0000000,0.4278850,-1.1545570,4.0000000,-0.2408291,1.0018007,3.4024563,-2.0682850
190,,-3.235971211150473,18.977629207536481,-13.0164480,0.0000000,0.0000000,0.3183040,-1.0532426,5.0000000,-0.1648934,1.0017424,3.3556838,-1.9415917
191,,-3.228514571150473,18.977629207536481,-13.0161247,0.0000000,0.0000000,0.2288524,-0.9555752,5.0000000,-0.1804664,1.0017738,3.3917236,-1.7306839
192,,-3.221057931150473,18.977629207536481,-13.0157537,0.0000000,0.0000000,0.1572250,-0.8628914,4.0000000,-0.2444112,1.0018700,3.4889231,-1.4813716
193,,-3.213601291150473,18.977629207536481,-13.0153399,0.0000000,0.0000000,0.1045952,-0.7782127,4.0000000,-0.3192153,1.0020130,3.6245530,-1.2372100
194,,-3.206144651150473,18.977629207536481,-13.0148878,0.0000000,0.0000000,0.0662659,-0.7008570,4.0000000,-0.3836591,1.0021894,3.7848399,-1.0180551
195,,-3.198688011150473,18.977629207536481,-13.0144014,0.0000000,0.0000000,0.0368706,-0.6298835,4.0000000,-0.4294009,1.0023901,3.9561048,-0.8303660
196,,-3.191231371150473,18.977629207536481,-13.0138836,0.0000000,0.0000000,0.0199858,-0.5679997,4.0000000,-0.4571956,1.0026007,4.1274614,-0.6788037
197,,-3.183774731150473,18.977629207536481,-13.0133390,-0.0002479,0.0000000,0.0121824,-0.5156925,4.0000000,-0.4696971,1.0028205,4.2996173,-0.5616879
198,,-3.176318091150473,18.977629207536481,-13.0127687,-0.0011570,0.0000000,0.0094040,-0.4719821,4.0000000,-0.4704184,1.0030509,4.4702268,-0.4735458
199,,-3.168861451150473,18.977629207536481,-13.0121746,-0.0020661,0.0000000,0.0099929,-0.4346656,5.0000000,-0.4622768,1.0032833,4.6381168,-0.4070545
200,,-3.161404811150473,18.977629207536481,-13.0115595,-0.0029752,0.0000000,0.0102271,-0.4020230,4.0000000,-0.4485580,1.0035245,4.8050451,-0.3554879
201,,-3.153948171150473,18.977629207536481,-13.0109224,-0.0038843,0.0000000,0.0101851,-0.3735624,4.0000000,-0.4323475,1.0037669,4.9658275,-0.3147773
202,,-3.146491531150473,18.977629207536481,-13.0102663,-0.0047934,0.0000000,0.0080507,-0.3458679,4.0000000,-0.4122798,1.0040075,5.1240959,-0.2794559
203,,-3.482040331150472,18.970172567536480,-12.9863319,0.0006612,31.4049587,0.4157003,-1.0444492,4.0000000,-0.6584384,1.0548440,18.5773239,-1.4304600
204,,-3.474583691150471,18.970172567536480,-12.9884930,0.0028099,39.6694221,0.8000585,-1.1782914,4.0000000,-0.8280743,1.0542119,18.4753208,-1.5285084
205,,-3.467127051150472,18.970172567536480,-12.9906111,-0.0051240,10.7438021,1.2142066,-1.3114505,4.0000000,-1.0027835,1.0532387,18.3148613,-1.6201174
206,,-3.459670411150472,18.970172567536480,-12.9926777,-0.0031405,16.5289249,1.6391801,-1.4396893,4.0000000,-1.1804373,1.0519354,18.0966816,-1.6989413
207,,-3.452213771150472,18.970172567536480,-12.9946852,-0.0012397,23.1404953,2.0642915,-1.5615348,4.0000000,-1.3570627,1.0503346,17.8252125,-1.7660068
208,,-3.444757131150472,18.970172567536480,-12.9966278,0.0006612,30.5785122,2.4871585,-1.6782809,4.0000000,-1.5334910,1.0484529,17.5009995,-1.8230709
209,,-3.437300491150472,18.970172567536480,-12.9984980,0.0023967,38.0165291,2.8886521,-1.7858042,4.0000000,-1.7050486,1.0463345,17.1259995,-1.8665599
210,,-3.429843851150472,18.970172567536480,-13.0002899,-0.0058678,5.7851238,3.2432799,-1.8806732,4.0000000,-1.8672606,1.0440278,16.7068977,-1.8940858
211,,-3.422387211150472,18.970172567536480,-13.0019999,-0.0041322,9.9173555,3.5523553,-1.9642307,4.0000000,-2.0215135,1.0415852,16.2503414,-1.9069480
212,,-3.414930571150472,18.970172567536480,-13.0036249,-0.0023967,14.8760328,3.8183949,-2.0387082,4.0000000,-2.1664917,1.0390425,15.7582026,-1.9109248
213,,-3.407473931150472,18.970172567536480,-13.0051613,-0.0007438,20.6611576,4.0082273,-2.0980277,4.0000000,-2.2956805,1.0364124,15.2306576,-1.9003752
214,,-3.400017291150472,18.970172567536480,-13.0066071,0.0005785,26.4462814,4.1315327,-2.1453474,5.0000000,-2.4111202,1.0337625,14.6796341,-1.8795744
215,,-3.392560651150472,18.970172567536480,-13.0079622,0.0019008,33.0578499,4.1898489,-2.1807156,5.0000000,-2.5108244,1.0311136,14.1041002,-1.8506064
216,,-3.385104011150472,18.970172567536480,-13.0092258,0.0030579,40.4958687,4.1932120,-2.2061431,5.0000000,-2.5974212,1.0284842,13.5039253,-1.8148649
217,,-3.377647371150472,18.970172567536480,-13.0103989,-0.0058678,0.0000000,4.1228232,-2.2180479,4.0000000,-2.6651676,1.0258929,12.8851137,-1.7709281
218,,-3.370190731150472,18.970172567536480,-13.0114803,-0.0047934,0.0000000,4.0143571,-2.2220278,4.0000000,-2.7177224,1.0233539,12.2465286,-1.7263335
219,,-3.362734091150472,18.970172567536480,-13.0124731,-0.0038843,0.0000000,3.8623047,-2.2157116,4.0000000,-2.7512209,1.0208952,11.5905972,-1.6802022
220,,-3.355277451150472,18.970172567536480,-13.0133772,-0.0029752,0.0000000,3.6815238,-2.2011771,4.0000000,-2.7661824,1.0185252,10.9197569,-1.6361718
221,,-3.347820811150472,18.970172567536480,-13.0141935,-0.0023140,0.0000000,3.4825301,-2.1795921,4.0000000,-2.7637937,1.0162661,10.2357025,-1.5953907
222,,-3.340364171150472,18.970172567536480,-13.0149231,-0.0018182,0.0000000,3.2675712,-2.1498296,4.0000000,-2.7408423,1.0141259,9.5393705,-1.5588170
223,,-3.332907531150473,18.970172567536480,-13.0155668,-0.0014050,0.0000000,3.0482731,-2.1133018,4.0000000,-2.6972635,1.0121127,8.8373432,-1.5293401
224,,-3.325450891150473,18.970172567536480,-13.0161257,-0.0010744,0.0000000,2.8214381,-2.0687122,4.0000000,-2.6267910,1.0102532,8.1305809,-1.5106335
225,,-3.317994251150473,18.970172567536480,-13.0165997,-0.0007438,0.0000000,2.6012180,-2.0180156,4.0000000,-2.5307560,1.0085651,7.4261899,-1.5052751
226,,-3.310537611150473,18.970172567536480,-13.0169907,-0.0004959,0.0000000,2.3735769,-1.9581934,4.0000000,-2.3992889,1.0070513,6.7350464,-1.5170981
227,,-3.303080971150473,18.970172567536480,-13.0172987,-0.0003306,0.0000000,2.1509833,-1.8915824,4.0000000,-2.2297857,1.0057244,6.0658603,-1.5533792
228,,-3.295624331150472,18.970172567536480,-13.0175266,-0.0001653,0.0000000,1.9281741,-1.8167033,4.0000000,-2.0160501,1.0045968,5.4288840,-1.6173565
229,,-3.288167691150472,18.970172567536480,-13.0176744,-0.0000826,0.0000000,1.7171563,-1.7359838,4.0000000,-1.7568628,1.0036645,4.8405185,-1.7151049
230,,-3.280711051150472,18.970172567536480,-13.0177450,0.0000000,0.0000000,1.5090705,-1.6485227,5.0000000,-1.4515080,1.0029235,4.3190942,-1.8455374
231,,-3.273254411150472,18.970172567536480,-13.0177412,0.0000000,0.0000000,1.3047647,-1.5544356,4.0000000,-1.1164441,1.0023634,3.8809342,-1.9924271
232,,-3.265797771150472,18.970172567536480,-13.0176668,0.0000000,0.0000000,1.1052940,-1.4548446,4.0000000,-0.7870720,1.0019704,3.5428309,-2.1226172
233,,-3.258341131150473,18.970172567536480,-13.0175238,0.0000000,0.0000000,0.9271021,-1.3542995,4.0000000,-0.5235472,1.0017250,3.3180737,-2.1850519
234,,-3.250884491150473,18.970172567536480,-13.0173187,0.0000000,0.0000000,0.7604215,-1.2517558,5.0000000,-0.3648919,1.0016073,3.2103560,-2.1386197
235,,-3.243427851150473,18.970172567536480,-13.0170536,0.0000000,0.0000000,0.6113868,-1.1498160,5.0000000,-0.3212016,1.0015948,3.2049832,-1.9784304
236,,-3.235971211150473,18.970172567536480,-13.0167351,0.0000000,0.0000000,0.4779830,-1.0483705,5.0000000,-0.3577838,1.0016619,3.2805648,-1.7389573
237,,-3.228514571150473,18.970172567536480,-13.0163670,0.0000000,0.0000000,0.3675982,-0.9524166,4.0000000,-0.4292471,1.0017897,3.4133554,-1.4755861
238,,-3.221057931150473,18.970172567536480,-13.0159550,0.0000000,0.0000000,0.2765957,-0.8608164,4.0000000,-0.5007291,1.0019612,3.5781388,-1.2209038
239,,-3.213601291150473,18.970172567536480,-13.0155029,0.0000000,0.0000000,0.2091565,-0.7794883,4.0000000,-0.5567529,1.0021617,3.7598395,-1.0022236
240,,-3.206144651150473,18.970172567536480,-13.0150156,0.0000000,0.0000000,0.1552657,-0.7040679,4.0000000,-0.5901323,1.0023794,3.9475625,-0.8180036
241,,-3.198688011150473,18.970172567536480,-13.0144968,0.0000000,0.0000000,0.1144216,-0.6362771,4.0000000,-0.6054807,1.0026073,4.1342936,-0.6670736
242,,-3.191231371150473,18.970172567536480,-13.0139494,0.0000000,0.0000000,0.0850810,-0.5763702,4.0000000,-0.6071775,1.0028369,4.3113732,-0.5455629
243,,-3.183774731150473,18.970172567536480,-13.0133772,-0.0003306,0.0000000,0.0683454,-0.5270223,4.0000000,-0.5987607,1.0030659,4.4829984,-0.4552840
244,,-3.176318091150473,18.970172567536480,-13.0127821,-0.0012397,0.0000000,0.0587531,-0.4860277,5.0000000,-0.5828809,1.0032994,4.6491528,-0.3891747
245,,-3.168861451150473,18.970172567536480,-13.0121651,-0.0021488,0.0000000,0.0544503,-0.4521494,4.0000000,-0.5635526,1.0035353,4.8115673,-0.3407462
246,,-3.161404811150473,18.970172567536480,-13.0115280,-0.0030579,0.0000000,0.0501330,-0.4224484,4.0000000,-0.5426439,1.0037740,4.9709272,-0.3022530
247,,-3.153948171150473,18.970172567536480,-13.0108709,-0.0039669,0.0000000,0.0465690,-0.3959531,4.0000000,-0.5197271,1.0040112,5.1247215,-0.2721791
248,,-3.146491531150473,18.970172567536480,-13.0101967,-0.0048760,0.0000000,0.0428922,-0.3711913,4.0000000,-0.4957796,1.0042509,5.2755117,-0.2466030
249,,-3.139034891150473,18.970172567536480,-13.0095043,0.0042149,42.1487617,0.0373028,-0.3469385,4.0000000,-0.4725208,1.0044922,5.4214869,-0.2213562
250,,-3.131578251150473,18.970172567536480,-13.0087948,0.0033058,33.0578499,0.0285812,-0.3202797,4.0000000,-0.4485595,1.0047199,5.5584617,-0.1919999
251,,-3.489496971150472,18.962715927536479,-12.9852858,-0.0004132,27.2727280,0.3606369,-0.9474481,4.0000000,-0.6878920,1.0550452,18.6106453,-1.2070043
252,,-3.482040331150472,18.962715927536479,-12.9875212,0.0019008,36.3636360,0.7087734,-1.0834547,4.0000000,-0.8539342,1.0543177,18.4918880,-1.3129753
253,,-3.474583691150471,18.962715927536479,-12.9897165,0.0040496,45.4545441,1.0872002,-1.2185457,4.0000000,-1.0252326,1.0532477,18.3166046,-1.4118589
254,,-3.467127051150472,18.962715927536479,-12.9918633,-0.0038843,14.0495872,1.4952865,-1.3535490,4.0000000,-1.2020077,1.0518339,18.0803699,-1.5050904
255,,-3.459670411150472,18.962715927536479,-12.9939537,-0.0019008,20.6611576,1.9131929,-1.4829435,4.0000000,-1.3792344,1.0500942,17.7846642,-1.5866528
256,,-3.452213771150472,18.962715927536479,-12.9959803,0.0000000,28.0991745,2.3322248,-1.6064725,4.0000000,-1.5556023,1.0480641,17.4330444,-1.6573427
257,,-3.444757131150472,18.962715927536479,-12.9979353,0.0019835,36.3636360,2.7457867,-1.7233438,4.0000000,-1.7294732,1.0457861,17.0289650,-1.7172146
258,,-3.437300491150472,18.962715927536479,-12.9998131,0.0037190,44.6280975,3.1434102,-1.8324746,4.0000000,-1.8988271,1.0433099,16.5749836,-1.7661222
259,,-3.429843851150472,18.962715927536479,-13.0016088,-0.0044628,8.2644625,3.4950819,-1.9287211,4.0000000,-2.0596375,1.0406711,16.0758324,-1.7978045
260,,-3.422387211150472,18.962715927536479,-13.0033159,-0.0027273,13.2231407,3.8027277,-2.0140460,4.0000000,-2.2130935,1.0379400,15.5400515,-1.8149984
261,,-3.414930571150472,18.962715927536479,-13.0049334,-0.0009917,19.0082645,4.0607920,-2.0879459,4.0000000,-2.3530169,1.0351483,14.9703503,-1.8228748
262,,-3.407473931150472,18.962715927536479,-13.0064564,0.0005785,25.6198349,4.2570267,-2.1493304,4.0000000,-2.4804840,1.0323232,14.3695393,-1.8181765
263,,-3.400017291150472,18.962715927536479,-13.0078840,0.0018182,32.2314034,4.3855844,-2.1975565,4.0000000,-2.5914977,1.0295388,13.7479916,-1.8036151
264,,-3.392560651150472,18.962715927536479,-13.0092163,0.0030579,39.6694221,4.4492221,-2.2330265,4.0000000,-2.6848576,1.0268098,13.1060810,-1.7811954
265,,-3.385104011150472,18.962715927536479,-13.0104523,-0.0057851,0.0000000,4.4542265,-2.2569604,5.0000000,-2.7621458,1.0241481,12.4475956,-1.7517749
266,,-3.377647371150472,18.962715927536479,-13.0115919,-0.0047107,0.0000000,4.3934426,-2.2678933,5.0000000,-2.8186235,1.0215811,11.7761192,-1.7171632
267,,-3.370190731150472,18.962715927536479,-13.0126362,-0.0036364,0.0000000,4.2877812,-2.2690215,5.0000000,-2.8580408,1.0191313,11.0926285,-1.6800021
268,,-3.362734091150472,18.962715927536479,-13.0135870,-0.0028099,0.0000000,4.1367507,-2.2586806,4.0000000,-2.8747635,1.0168108,10.4011021,-1.6425977
269,,-3.355277451150472,18.962715927536479,-13.0144453,-0.0020661,0.0000000,3.9614089,-2.2403872,4.0000000,-2.8720999,1.0146215,9.7041368,-1.6086746
270,,-3.347820811150472,18.962715927536479,-13.0152121,-0.0015702,0.0000000,3.7591224,-2.2130067,4.0000000,-2.8482831,1.0125817,9.0025673,-1.5777304
271,,-3.340364171150472,18.962715927536479,-13.0158901,-0.0011570,0.0000000,3.5444281,-2.1780407,4.0000000,-2.8019505,1.0106950,8.2998323,-1.5541314
272,,-3.332907531150473,18.962715927536479,-13.0164785,-0.0008264,0.0000000,3.3274550,-2.1367817,4.0000000,-2.7333820,1.0089711,7.5994434,-1.5401814
273,,-3.325450891150473,18.962715927536479,-13.0169802,-0.0005785,0.0000000,3.0989895,-2.0864944,4.0000000,-2.6328785,1.0074213,6.9070740,-1.5401105
274,,-3.317994251150473,18.962715927536479,-13.0173969,-0.0003306,0.0000000,2.8653579,-2.0277631,4.0000000,-2.5005891,1.0060477,6.2307882,-1.5549370
275,,-3.310537611150473,18.962715927536479,-13.0177288,-0.0001653,0.0000000,2.6321936,-1.9625068,4.0000000,-2.3322582,1.0048563,5.5769267,-1.5927553
276,,-3.303080971150473,18.962715927536479,-13.0179777,-0.0000826,0.0000000,2.4020271,-1.8909638,4.0000000,-2.1216285,1.0038493,4.9569759,-1.6602991
277,,-3.295624331150472,18.962715927536479,-13.0181465,0.0000000,0.0000000,2.1626921,-1.8097562,4.0000000,-1.8579407,1.0030242,4.3870578,-1.7615716
278,,-3.288167691150472,18.962715927536479,-13.0182371,0.0000000,0.0000000,1.9327667,-1.7238188,4.0000000,-1.5500108,1.0023776,3.8840356,-1.8976268
279,,-3.280711051150472,18.962715927536479,-13.0182524,0.0000000,0.0000000,1.7084076,-1.6330384,5.0000000,-1.2090844,1.0019022,3.4674611,-2.0569925
280,,-3.273254411150472,18.962715927536479,-13.0181942,0.0000000,0.0000000,1.4911903,-1.5370529,4.0000000,-0.8788632,1.0015811,3.1604393,-2.1952426
281,,-3.265797771150472,18.962715927536479,-13.0180674,0.0000000,0.0000000,1.2775233,-1.4370006,4.0000000,-0.6235359,1.0013970,2.9756966,-2.2504654
282,,-3.258341131150473,18.962715927536479,-13.0178757,0.0000000,0.0000000,1.0853633,-1.3366996,5.0000000,-0.4993964,1.0013323,2.9139647,-2.1740026
283,,-3.250884491150473,18.962715927536479,-13.0176229,0.0000000,0.0000000,0.9061487,-1.2355645,5.0000000,-0.4951309,1.0013664,2.9622476,-1.9759979
284,,-3.243427851150473,18.962715927536479,-13.0173149,0.0000000,0.0000000,0.7411748,-1.1349493,4.0000000,-0.5577332,1.0014790,3.0926342,-1.7121655
285,,-3.235971211150473,18.962715927536479,-13.0169544,0.0000000,0.0000000,0.5947846,-1.0364263,4.0000000,-0.6364146,1.0016488,3.2739809,-1.4364381
286,,-3.228514571150473,18.962715927536479,-13.0165482,0.0000000,0.0000000,0.4693469,-0.9425234,4.0000000,-0.7006842,1.0018556,3.4802775,-1.1843624
287,,-3.221057931150473,18.962715927536479,-13.0160999,0.0000000,0.0000000,0.3664361,-0.8542684,4.0000000,-0.7414904,1.0020870,3.6953189,-0.9670466
288,,-3.213601291150473,18.962715927536479,-13.0156155,0.0000000,0.0000000,0.2862722,-0.7753609,4.0000000,-0.7597764,1.0023313,3.9074683,-0.7909454
289,,-3.206144651150473,18.962715927536479,-13.0150976,0.0000000,0.0000000,0.2244284,-0.7050698,4.0000000,-0.7620850,1.0025820,4.1130905,-0.6480547
290,,-3.198688011150473,18.962715927536479,-13.0145502,0.0000000,0.0000000,0.1737058,-0.6407154,4.0000000,-0.7505469,1.0028315,4.3092027,-0.5308840
291,,-3.191231371150473,18.962715927536479,-13.0139771,-0.0000826,0.0000000,0.1355430,-0.5842518,5.0000000,-0.7316898,1.0030755,4.4894338,-0.4368137
292,,-3.183774731150473,18.962715927536479,-13.0133801,-0.0004959,0.0000000,0.1133009,-0.5390791,5.0000000,-0.7090285,1.0033135,4.6581745,-0.3691297
293,,-3.176318091150473,18.962715927536479,-13.0127621,-0.0014050,0.0000000,0.0988051,-0.5015199,4.0000000,-0.6824107,1.0035475,4.8218412,-0.3206291
294,,-3.168861451150473,18.962715927536479,-13.0121250,-0.0023140,0.0000000,0.0898629,-0.4693705,4.0000000,-0.6539978,1.0037861,4.9787364,-0.2847431
295,,-3.161404811150473,18.962715927536479,-13.0114679,-0.0032231,0.0000000,0.0832284,-0.4423695,4.0000000,-0.6267698,1.0040221,5.1309147,-0.2579691
296,,-3.153948171150473,18.962715927536479,-13.0107946,-0.0041322,0.0000000,0.0781328,-0.4185677,4.0000000,-0.5987077,1.0042567,5.2796459,-0.2384278
297,,-3.146491531150473,18.962715927536479,-13.0101032,-0.0050413,0.0000000,0.0725765,-0.3957647,4.0000000,-0.5712754,1.0044971,5.4235191,-0.2202540
298,,-3.139034891150473,18.962715927536479,-13.0093946,0.0040496,40.4958687,0.0647213,-0.3732186,4.0000000,-0.5464182,1.0047290,5.5626068,-0.2000190
299,,-3.131578251150473,18.962715927536479,-13.0086718,0.0031405,31.4049587,0.0555072,-0.3499703,4.0000000,-0.5217417,1.0049531,5.6930046,-0.1781990
