OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
163,,-5.428223371150471,20.603176727536482,-13.1705408,-0.0055372,19.0082645,2.2551737,-1.5302560,4.0000000,-1.7029390,1.0864328,23.0019684,-1.3575729
164,,-5.420766731150471,20.603176727536482,-13.1712170,-0.0048760,21.4876041,2.1292067,-1.4871049,4.0000000,-1.6706016,1.0852838,22.8599052,-1.3036082
165,,-5.413310091150471,20.603176727536482,-13.1717701,-0.0044628,23.1404953,1.9846760,-1.4365224,4.0000000,-1.6290337,1.0844659,22.7577877,-1.2440110
166,,-5.405853451150471,20.603176727536482,-13.1722031,-0.0041322,24.7933884,1.8288666,-1.3806800,4.0000000,-1.5828211,1.0839734,22.6950245,-1.1785388
167,,-5.398396811150471,20.603176727536482,-13.1725225,-0.0038843,25.6198349,1.6595186,-1.3175641,4.0000000,-1.5285153,1.0837644,22.6684151,-1.1066129
168,,-5.390940171150471,20.603176727536482,-13.1727304,-0.0037190,26.4462814,1.4831926,-1.2492058,4.0000000,-1.4705111,1.0838081,22.6755333,-1.0279006
169,,-5.383483531150471,20.603176727536482,-13.1728334,-0.0036364,27.2727280,1.3057758,-1.1772248,4.0000000,-1.4104009,1.0841005,22.7130432,-0.9440485
170,,-5.376026891150471,20.603176727536482,-13.1728354,-0.0036364,27.2727280,1.1298355,-1.1022953,5.0000000,-1.3498904,1.0846214,22.7785969,-0.8547001
171,,-5.368570251150471,20.603176727536482,-13.1727419,-0.0036364,27.2727280,0.9502664,-1.0204241,4.0000000,-1.2819825,1.0853415,22.8704433,-0.7588656
172,,-5.361113611150471,20.603176727536482,-13.1725578,-0.0036364,27.2727280,0.7782441,-0.9365479,4.0000000,-1.2143075,1.0862490,22.9838219,-0.6587884
173,,-5.353656971150471,20.603176727536482,-13.1722889,-0.0038017,26.4462814,0.6141335,-0.8510263,4.0000000,-1.1491011,1.0873214,23.1167698,-0.5529515
174,,-5.346200331150471,20.603176727536482,-13.1719398,-0.0040496,25.6198349,0.4568986,-0.7612075,4.0000000,-1.0796664,1.0885338,23.2666836,-0.4427485
175,,-5.540072971150471,20.595720087536481,-13.1477680,0.0021488,41.3223152,0.8577284,-1.0403180,4.0000000,-0.5676891,1.1244791,27.2317905,-1.5129468
176,,-5.532616331150471,20.595720087536481,-13.1502972,-0.0054545,21.4876041,1.1282430,-1.1503325,4.0000000,-0.7223521,1.1224484,27.0287647,-1.5783128
177,,-5.525159691150471,20.595720087536481,-13.1527433,-0.0029752,27.2727280,1.3924621,-1.2518989,4.0000000,-0.8723053,1.1199024,26.7706814,-1.6314925
178,,-5.517703051150471,20.595720087536481,-13.1550951,-0.0007438,33.0578499,1.6483920,-1.3452218,4.0000000,-1.0184028,1.1169426,26.4646053,-1.6720406
179,,-5.510246411150471,20.595720087536481,-13.1573420,0.0014876,39.6694221,1.8858820,-1.4277790,4.0000000,-1.1570419,1.1136594,26.1200962,-1.6985160
180,,-5.502789771150471,20.595720087536481,-13.1594753,0.0035537,46.2809906,2.0968363,-1.4977766,4.0000000,-1.2840974,1.1101505,25.7464771,-1.7114558
181,,-5.495333131150471,20.595720087536481,-13.1614857,-0.0044628,21.4876041,2.2765837,-1.5549951,4.0000000,-1.3987359,1.1065527,25.3555470,-1.7112541
182,,-5.487876491150471,20.595720087536481,-13.1633692,-0.0026446,26.4462814,2.4239101,-1.6003672,4.0000000,-1.4996073,1.1029712,24.9562874,-1.7011269
183,,-5.480419851150471,20.595720087536481,-13.1651201,-0.0009091,31.4049587,2.5338922,-1.6330769,4.0000000,-1.5842881,1.0994719,24.5588684,-1.6818657
184,,-5.472963211150471,20.595720087536481,-13.1667356,0.0007438,36.3636360,2.6023057,-1.6521683,4.0000000,-1.6489803,1.0961423,24.1735516,-1.6553562
185,,-5.465506571150471,20.595720087536481,-13.1682148,0.0021488,41.3223152,2.6344864,-1.6599050,4.0000000,-1.6959215,1.0930582,23.8094501,-1.6238884
186,,-5.458049931150471,20.595720087536481,-13.1695576,0.0034711,45.4545441,2.6287904,-1.6562449,4.0000000,-1.7251357,1.0902705,23.4733276,-1.5873539
187,,-5.450593291150471,20.595720087536481,-13.1707630,-0.0052893,19.0082645,2.5904660,-1.6428308,4.0000000,-1.7386841,1.0878054,23.1716976,-1.5469776
188,,-5.443136651150471,20.595720087536481,-13.1718330,-0.0042975,22.3140488,2.5200493,-1.6194566,4.0000000,-1.7361579,1.0856909,22.9080906,-1.5027553
189,,-5.435680011150471,20.595720087536481,-13.1727715,-0.0033884,25.6198349,2.4207020,-1.5869988,4.0000000,-1.7201905,1.0839423,22.6881809,-1.4538071
190,,-5.428223371150471,20.595720087536481,-13.1735802,-0.0026446,28.0991745,2.2967739,-1.5463352,4.0000000,-1.6935545,1.0825541,22.5119457,-1.3991158
191,,-5.420766731150471,20.595720087536481,-13.1742620,-0.0019835,30.5785122,2.1563563,-1.4995841,4.0000000,-1.6583428,1.0815200,22.3795338,-1.3408254
192,,-5.413310091150471,20.595720087536481,-13.1748219,-0.0014876,32.2314034,2.0016391,-1.4467007,4.0000000,-1.6157266,1.0808383,22.2916756,-1.2776749
193,,-5.405853451150471,20.595720087536481,-13.1752644,-0.0010744,33.8842964,1.8360022,-1.3887995,4.0000000,-1.5702698,1.0804899,22.2466469,-1.2073294
194,,-5.398396811150471,20.595720087536481,-13.1755924,-0.0007438,34.7107430,1.6581421,-1.3239481,4.0000000,-1.5174557,1.0804383,22.2411003,-1.1304406
195,,-5.390940171150471,20.595720087536481,-13.1758108,-0.0004959,35.5371895,1.4747717,-1.2540954,4.0000000,-1.4603821,1.0806701,22.2723827,-1.0478088
196,,-5.383483531150471,20.595720087536481,-13.1759253,-0.0003306,36.3636360,1.2873199,-1.1796567,4.0000000,-1.4016823,1.0811737,22.3371334,-0.9576313
197,,-5.376026891150471,20.595720087536481,-13.1759405,-0.0002479,36.3636360,1.1008734,-1.1017731,5.0000000,-1.3430302,1.0819163,22.4331284,-0.8605160
198,,-5.368570251150471,20.595720087536481,-13.1758604,-0.0002479,36.3636360,0.9157653,-1.0190767,4.0000000,-1.2788057,1.0828691,22.5558853,-0.7593478
199,,-5.361113611150471,20.595720087536481,-13.1756916,-0.0002479,36.3636360,0.7380857,-0.9339707,4.0000000,-1.2144266,1.0840139,22.7027149,-0.6535149
200,,-5.353656971150471,20.595720087536481,-13.1754389,-0.0004132,35.5371895,0.5673422,-0.8465438,4.0000000,-1.1507367,1.0853364,22.8690815,-0.5423510
201,,-5.346200331150471,20.595720087536481,-13.1751070,-0.0007438,34.7107430,0.4042147,-0.7550582,4.0000000,-1.0828032,1.0868224,23.0551243,-0.4273132
202,,-5.547529611150471,20.588263447536480,-13.1479607,0.0023140,41.3223152,0.7436077,-0.9860525,4.0000000,-0.5139002,1.1238778,27.1714134,-1.4582049
203,,-5.540072971150471,20.588263447536480,-13.1505842,-0.0051240,22.3140488,1.0153457,-1.0984082,4.0000000,-0.6612242,1.1221242,26.9964066,-1.5355922
204,,-5.532616331150471,20.588263447536480,-13.1531353,-0.0026446,28.0991745,1.2897035,-1.2063341,4.0000000,-0.8079325,1.1197799,26.7570705,-1.6047356
205,,-5.525159691150471,20.588263447536480,-13.1555996,-0.0001653,34.7107430,1.5551647,-1.3056571,4.0000000,-0.9500353,1.1169453,26.4645119,-1.6612790
206,,-5.517703051150471,20.588263447536480,-13.1579676,0.0021488,41.3223152,1.8059363,-1.3951753,4.0000000,-1.0865430,1.1137216,26.1265068,-1.7038077
207,,-5.510246411150471,20.588263447536480,-13.1602278,-0.0056198,19.0082645,2.0389304,-1.4752218,4.0000000,-1.2168170,1.1102018,25.7519150,-1.7336264
208,,-5.502789771150471,20.588263447536480,-13.1623707,-0.0035537,23.9669418,2.2417099,-1.5418212,4.0000000,-1.3360878,1.1065032,25.3496304,-1.7475547
209,,-5.495333131150471,20.588263447536480,-13.1643906,-0.0015702,28.9256191,2.4105294,-1.5953566,4.0000000,-1.4413732,1.1027606,24.9324017,-1.7493401
210,,-5.487876491150471,20.588263447536480,-13.1662817,0.0002479,34.7107430,2.5401461,-1.6352831,4.0000000,-1.5315871,1.0990595,24.5112152,-1.7389790
211,,-5.480419851150471,20.588263447536480,-13.1680393,0.0019835,40.4958687,2.6342974,-1.6635829,4.0000000,-1.6072434,1.0954764,24.0954590,-1.7199224
212,,-5.472963211150471,20.588263447536480,-13.1696606,0.0035537,45.4545441,2.6884980,-1.6789017,4.0000000,-1.6643523,1.0921063,23.6947479,-1.6934509
213,,-5.465506571150471,20.588263447536480,-13.1711445,-0.0049587,19.0082645,2.6976805,-1.6804399,4.0000000,-1.7024759,1.0890085,23.3179283,-1.6584040
214,,-5.458049931150471,20.588263447536480,-13.1724911,-0.0035537,23.1404953,2.6743603,-1.6722596,4.0000000,-1.7249775,1.0862225,22.9751320,-1.6195415
215,,-5.450593291150471,20.588263447536480,-13.1737022,-0.0022314,27.2727280,2.6194391,-1.6545815,4.0000000,-1.7317476,1.0837923,22.6686668,-1.5774155
216,,-5.443136651150471,20.588263447536480,-13.1747789,-0.0011570,31.4049587,2.5332422,-1.6270628,4.0000000,-1.7231172,1.0817429,22.4055309,-1.5310085
217,,-5.435680011150471,20.588263447536480,-13.1757231,-0.0002479,34.7107430,2.4205661,-1.5912110,4.0000000,-1.7032198,1.0800755,22.1906090,-1.4792020
218,,-5.428223371150471,20.588263447536480,-13.1765394,0.0005785,37.1900826,2.2867115,-1.5482694,4.0000000,-1.6741343,1.0787888,22.0227432,-1.4224045
219,,-5.420766731150471,20.588263447536480,-13.1772308,0.0013223,39.6694221,2.1347458,-1.4984981,4.0000000,-1.6362828,1.0778763,21.9016342,-1.3607132
220,,-5.413310091150471,20.588263447536480,-13.1778011,0.0019008,41.3223152,1.9686443,-1.4428052,4.0000000,-1.5929544,1.0773263,21.8292561,-1.2926559
221,,-5.405853451150471,20.588263447536480,-13.1782551,0.0023967,42.9752083,1.7952330,-1.3834813,4.0000000,-1.5493509,1.0771110,21.8015862,-1.2176116
222,,-5.398396811150471,20.588263447536480,-13.1785965,0.0028099,43.8016510,1.6093339,-1.3169488,4.0000000,-1.4983019,1.0772126,21.8159370,-1.1355956
223,,-5.390940171150471,20.588263447536480,-13.1788292,0.0031405,44.6280975,1.4197681,-1.2458662,4.0000000,-1.4427942,1.0776200,21.8697720,-1.0489382
224,,-5.383483531150471,20.588263447536480,-13.1789598,0.0033058,45.4545441,1.2279418,-1.1707664,4.0000000,-1.3864435,1.0783021,21.9617920,-0.9550892
225,,-5.376026891150471,20.588263447536480,-13.1789923,0.0033884,45.4545441,1.0384438,-1.0925287,5.0000000,-1.3297627,1.0792395,22.0854473,-0.8552946
226,,-5.368570251150471,20.588263447536480,-13.1789312,0.0033884,45.4545441,0.8499971,-1.0094166,4.0000000,-1.2679367,1.0804161,22.2389622,-0.7508965
227,,-5.361113611150471,20.588263447536480,-13.1787825,0.0033884,45.4545441,0.6688823,-0.9242725,4.0000000,-1.2072226,1.0817966,22.4178963,-0.6413225
228,,-5.353656971150471,20.588263447536480,-13.1785517,0.0032231,44.6280975,0.4935191,-0.8360431,4.0000000,-1.1456382,1.0833613,22.6191559,-0.5264480
229,,-5.346200331150471,20.588263447536480,-13.1782436,0.0028926,43.8016510,0.3290418,-0.7454818,4.0000000,-1.0813379,1.0851009,22.8397617,-0.4096257
230,,-5.554986251150472,20.580806807536479,-13.1479712,0.0023140,41.3223152,0.6095305,-0.9232144,5.0000000,-0.4633263,1.1230644,27.0910435,-1.3831024
231,,-5.547529611150471,20.580806807536479,-13.1506796,-0.0050413,23.1404953,0.8716677,-1.0333616,5.0000000,-0.6003646,1.1216272,26.9450893,-1.4663584
232,,-5.540072971150471,20.580806807536479,-13.1533251,-0.0023967,28.9256191,1.1432681,-1.1427797,5.0000000,-0.7395656,1.1195742,26.7363453,-1.5459940
233,,-5.532616331150471,20.580806807536479,-13.1558943,0.0001653,35.5371895,1.4164207,-1.2482941,4.0000000,-0.8782161,1.1169525,26.4653397,-1.6183722
234,,-5.525159691150471,20.580806807536479,-13.1583757,0.0026446,42.9752083,1.6785054,-1.3452928,4.0000000,-1.0118797,1.1138544,26.1413116,-1.6787059
235,,-5.517703051150471,20.580806807536479,-13.1607561,-0.0050413,20.6611576,1.9221171,-1.4315499,4.0000000,-1.1397296,1.1104025,25.7741890,-1.7233703
236,,-5.510246411150471,20.580806807536479,-13.1630278,-0.0028099,25.6198349,2.1469722,-1.5086904,4.0000000,-1.2612339,1.1066998,25.3710308,-1.7561469
237,,-5.502789771150471,20.580806807536479,-13.1651812,-0.0007438,31.4049587,2.3373251,-1.5715610,4.0000000,-1.3711256,1.1028551,24.9425564,-1.7719964
238,,-5.495333131150471,20.580806807536479,-13.1672087,0.0012397,37.1900826,2.4898002,-1.6204101,4.0000000,-1.4670397,1.0989815,24.5017834,-1.7737805
239,,-5.487876491150471,20.580806807536479,-13.1691065,0.0030579,43.8016510,2.6058660,-1.6567473,4.0000000,-1.5489980,1.0951793,24.0610771,-1.7644968
240,,-5.480419851150471,20.580806807536479,-13.1708698,-0.0051240,19.0082645,2.6854193,-1.6811317,4.0000000,-1.6170417,1.0915442,23.6274281,-1.7452219
241,,-5.472963211150471,20.580806807536479,-13.1724968,-0.0035537,23.1404953,2.7169211,-1.6902932,4.0000000,-1.6649692,1.0881556,23.2133675,-1.7156171
242,,-5.465506571150471,20.580806807536479,-13.1739864,-0.0020661,27.2727280,2.7091634,-1.6873739,4.0000000,-1.6956064,1.0850695,22.8291435,-1.6791414
243,,-5.458049931150471,20.580806807536479,-13.1753397,-0.0006612,32.2314034,2.6703436,-1.6753123,4.0000000,-1.7121663,1.0823293,22.4803848,-1.6384584
244,,-5.450593291150471,20.580806807536479,-13.1765566,0.0005785,36.3636360,2.5982971,-1.6531801,4.0000000,-1.7137123,1.0799557,22.1739292,-1.5926480
245,,-5.443136651150471,20.580806807536479,-13.1776409,0.0016529,40.4958687,2.4944100,-1.6208111,4.0000000,-1.6996462,1.0779719,21.9143505,-1.5419760
246,,-5.435680011150471,20.580806807536479,-13.1785946,0.0025620,43.8016510,2.3710592,-1.5821748,4.0000000,-1.6762233,1.0763972,21.7034817,-1.4881264
247,,-5.428223371150471,20.580806807536479,-13.1794214,0.0033884,46.2809906,2.2295370,-1.5374011,4.0000000,-1.6447417,1.0752094,21.5432281,-1.4300605
248,,-5.420766731150471,20.580806807536479,-13.1801243,-0.0058678,14.8760328,2.0682988,-1.4851789,4.0000000,-1.6048154,1.0744009,21.4357872,-1.3655425
249,,-5.413310091150471,20.580806807536479,-13.1807079,-0.0052893,17.3553715,1.8974471,-1.4286529,4.0000000,-1.5623811,1.0739732,21.3778362,-1.2949246
250,,-5.405853451150471,20.580806807536479,-13.1811771,-0.0047934,19.8347111,1.7191050,-1.3683178,4.0000000,-1.5192109,1.0738916,21.3667641,-1.2174246
251,,-5.398396811150471,20.580806807536479,-13.1815348,-0.0044628,21.4876041,1.5305291,-1.3017325,4.0000000,-1.4700850,1.0741425,21.4019489,-1.1333801
252,,-5.390940171150471,20.580806807536479,-13.1817865,-0.0041322,23.1404953,1.3332237,-1.2288139,4.0000000,-1.4156717,1.0747129,21.4798012,-1.0419561
253,,-5.383483531150471,20.580806807536479,-13.1819372,-0.0039669,23.9669418,1.1385444,-1.1537974,4.0000000,-1.3629398,1.0755662,21.5954685,-0.9446549
254,,-5.376026891150471,20.580806807536479,-13.1819916,-0.0038843,24.7933884,0.9449534,-1.0750200,5.0000000,-1.3088753,1.0766791,21.7461910,-0.8411646
255,,-5.368570251150471,20.580806807536479,-13.1819553,-0.0038843,24.7933884,0.7531816,-0.9919506,4.0000000,-1.2509727,1.0780423,21.9281387,-0.7329283
256,,-5.361113611150471,20.580806807536479,-13.1818323,-0.0038843,24.7933884,0.5687121,-0.9067066,4.0000000,-1.1934056,1.0796332,22.1370640,-0.6200075
257,,-5.353656971150471,20.580806807536479,-13.1816292,-0.0040496,24.7933884,0.3946493,-0.8198454,4.0000000,-1.1339123,1.0814211,22.3696537,-0.5057784
258,,-5.346200331150471,20.580806807536479,-13.1813498,-0.0042975,23.9669418,0.2305086,-0.7304377,4.0000000,-1.0718392,1.0833902,22.6225681,-0.3890362
259,,-5.554986251150472,20.573350167536482,-13.1505919,-0.0051240,22.3140488,0.7214784,-0.9663452,4.0000000,-0.5454156,1.1209707,26.8779755,-1.3872747
260,,-5.547529611150471,20.573350167536482,-13.1533222,-0.0023967,28.9256191,0.9822380,-1.0728103,4.0000000,-0.6749327,1.1192367,26.7017441,-1.4706877
261,,-5.540072971150471,20.573350167536482,-13.1559868,0.0002479,35.5371895,1.2512035,-1.1794709,5.0000000,-0.8057621,1.1169093,26.4619217,-1.5531797
262,,-5.532616331150471,20.573350167536482,-13.1585732,0.0028099,42.9752083,1.5192673,-1.2818491,5.0000000,-0.9358671,1.1140363,26.1618576,-1.6278312
263,,-5.525159691150471,20.573350167536482,-13.1610670,-0.0047107,21.4876041,1.7737904,-1.3754501,4.0000000,-1.0613248,1.1107199,25.8083763,-1.6895753
264,,-5.517703051150471,20.573350167536482,-13.1634607,-0.0023140,27.2727280,2.0081708,-1.4588137,4.0000000,-1.1794665,1.1070851,25.4133568,-1.7381608
265,,-5.510246411150471,20.573350167536482,-13.1657419,-0.0000826,33.0578499,2.2187736,-1.5315906,4.0000000,-1.2907872,1.1032230,24.9848385,-1.7723939
266,,-5.502789771150471,20.573350167536482,-13.1679039,0.0019835,39.6694221,2.3936584,-1.5904084,4.0000000,-1.3909981,1.0992513,24.5344238,-1.7898188
267,,-5.495333131150471,20.573350167536482,-13.1699390,0.0039669,46.2809906,2.5310144,-1.6353194,4.0000000,-1.4795606,1.0952874,24.0748711,-1.7910781
268,,-5.487876491150471,20.573350167536482,-13.1718426,-0.0042149,21.4876041,2.6291809,-1.6668379,4.0000000,-1.5540270,1.0914445,23.6156559,-1.7796489
269,,-5.480419851150471,20.573350167536482,-13.1736126,-0.0023967,26.4462814,2.6840620,-1.6847454,4.0000000,-1.6116487,1.0877948,23.1683578,-1.7578423
270,,-5.472963211150471,20.573350167536482,-13.1752462,-0.0008264,31.4049587,2.7004194,-1.6903508,4.0000000,-1.6526215,1.0844010,22.7450638,-1.7280799
271,,-5.465506571150471,20.573350167536482,-13.1767426,0.0006612,36.3636360,2.6782875,-1.6838654,4.0000000,-1.6763597,1.0813342,22.3538437,-1.6913712
272,,-5.458049931150471,20.573350167536482,-13.1781025,0.0020661,41.3223152,2.6215184,-1.6668121,4.0000000,-1.6865907,1.0786440,22.0026016,-1.6470335
273,,-5.450593291150471,20.573350167536482,-13.1793289,0.0033058,45.4545441,2.5364859,-1.6410143,4.0000000,-1.6833457,1.0763400,21.6952610,-1.5986831
274,,-5.443136651150471,20.573350167536482,-13.1804218,-0.0056198,14.8760328,2.4249828,-1.6067387,4.0000000,-1.6665865,1.0744328,21.4371815,-1.5468909
275,,-5.435680011150471,20.573350167536482,-13.1813869,-0.0047107,17.3553715,2.2877126,-1.5641322,4.0000000,-1.6388999,1.0729307,21.2328758,-1.4893645
276,,-5.428223371150471,20.573350167536482,-13.1822262,-0.0038843,20.6611576,2.1354034,-1.5163608,4.0000000,-1.6046970,1.0718313,21.0819283,-1.4280245
277,,-5.420766731150471,20.573350167536482,-13.1829433,-0.0031405,23.9669418,1.9704875,-1.4633946,4.0000000,-1.5656390,1.0711377,20.9846725,-1.3611504
278,,-5.413310091150471,20.573350167536482,-13.1835442,-0.0025620,26.4462814,1.7914034,-1.4048065,4.0000000,-1.5230005,1.0708233,20.9406548,-1.2866125
279,,-5.405853451150471,20.573350167536482,-13.1840315,-0.0020661,28.9256191,1.6057980,-1.3426570,4.0000000,-1.4792848,1.0708610,20.9468346,-1.2060292
280,,-5.398396811150471,20.573350167536482,-13.1844101,-0.0017355,30.5785122,1.4144608,-1.2758633,4.0000000,-1.4325895,1.0712454,21.0015259,-1.1191370
281,,-5.390940171150471,20.573350167536482,-13.1846848,-0.0014050,32.2314034,1.2141186,-1.2029116,4.0000000,-1.3813701,1.0719557,21.1005726,-1.0244530
282,,-5.383483531150471,20.573350167536482,-13.1848602,-0.0012397,33.0578499,1.0166367,-1.1274748,4.0000000,-1.3310223,1.0729623,21.2402267,-0.9239274
283,,-5.376026891150471,20.573350167536482,-13.1849413,-0.0011570,33.8842964,0.8239899,-1.0498607,5.0000000,-1.2798133,1.0742447,21.4162140,-0.8199081
284,,-5.368570251150471,20.573350167536482,-13.1849327,-0.0011570,33.8842964,0.6324620,-0.9681105,4.0000000,-1.2256349,1.0757817,21.6252594,-0.7105861
285,,-5.361113611150471,20.573350167536482,-13.1848412,-0.0011570,33.8842964,0.4484885,-0.8838543,4.0000000,-1.1704557,1.0775532,21.8625374,-0.5972529
286,,-5.353656971150471,20.573350167536482,-13.1846704,-0.0013223,33.8842964,0.2784486,-0.7997016,4.0000000,-1.1146065,1.0795411,22.1252060,-0.4847967
287,,-5.346200331150471,20.573350167536482,-13.1844263,-0.0015702,33.0578499,0.1180882,-0.7130511,4.0000000,-1.0559274,1.0817183,22.4076862,-0.3701748
288,,-5.338743691150471,20.573350167536482,-13.1841154,-0.0018182,32.2314034,-0.0283737,-0.6247681,4.0000000,-0.9938745,1.0840588,22.7073288,-0.2556618
289,,-5.562442891150472,20.565893527536481,-13.1503296,-0.0052893,21.4876041,0.5640220,-0.8965411,4.0000000,-0.4925287,1.1201129,26.7911472,-1.3005534
290,,-5.554986251150472,20.565893527536481,-13.1531363,-0.0025620,28.0991745,0.8171387,-1.0013770,4.0000000,-0.6144470,1.1187502,26.6515751,-1.3883069
291,,-5.547529611150471,20.565893527536481,-13.1558867,0.0002479,35.5371895,1.0756464,-1.1053764,4.0000000,-0.7370518,1.1167440,26.4450264,-1.4737009
292,,-5.540072971150471,20.565893527536481,-13.1585674,0.0028926,42.9752083,1.3357720,-1.2072879,4.0000000,-0.8587274,1.1141764,26.1764240,-1.5558484
293,,-5.532616331150471,20.565893527536481,-13.1611681,-0.0045455,22.3140488,1.5937994,-1.3059226,5.0000000,-0.9786106,1.1110965,25.8484955,-1.6332346
294,,-5.525159691150471,20.565893527536481,-13.1636753,-0.0019835,28.0991745,1.8364483,-1.3958414,4.0000000,-1.0941669,1.1075971,25.4695644,-1.6975158
295,,-5.517703051150471,20.565893527536481,-13.1660786,0.0004132,34.7107430,2.0553906,-1.4746222,4.0000000,-1.2030959,1.1038018,25.0502434,-1.7461486
296,,-5.510246411150471,20.565893527536481,-13.1683693,0.0026446,41.3223152,2.2495143,-1.5429730,4.0000000,-1.3053895,1.0998222,24.6014214,-1.7805566
297,,-5.502789771150471,20.565893527536481,-13.1705389,-0.0052893,19.0082645,2.4087715,-1.5979837,4.0000000,-1.3971688,1.0957742,24.1306610,-1.7987988
