OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
152,,-3.116664971150471,23.034041367536481,-12.7522144,-0.0027273,14.0495872,-0.0573794,-0.0577946,4.0000000,-0.1136881,1.0413020,16.1967659,-0.0019010,0.1519326
153,,-3.109208331150471,23.034041367536481,-12.7535229,-0.0014050,19.0082645,-0.0596828,-0.0651028,4.0000000,-0.1189501,1.0412902,16.1962204,-0.0112556,0.1616824
154,,-3.101751691150471,23.034041367536481,-12.7548409,-0.0001653,23.9669418,-0.0617958,-0.0711235,4.0000000,-0.1212575,1.0412951,16.1960793,-0.0209896,0.1705347
155,,-3.094295051150471,23.034041367536481,-12.7561684,0.0010744,29.7520657,-0.0644330,-0.0772304,4.0000000,-0.1214144,1.0413227,16.2001057,-0.0330465,0.1809574
156,,-3.086838411150471,23.034041367536481,-12.7575054,0.0023967,36.3636360,-0.0666462,-0.0835497,4.0000000,-0.1219872,1.0413646,16.2086506,-0.0451122,0.1909037
157,,-3.079381771150471,23.034041367536481,-12.7588530,0.0038017,43.8016510,-0.0677574,-0.0921416,4.0000000,-0.1243771,1.0414164,16.2195301,-0.0599061,0.2005816
158,,-3.071925131150471,23.034041367536481,-12.7602100,-0.0047934,8.2644625,-0.0694030,-0.0996328,4.0000000,-0.1248888,1.0414909,16.2326469,-0.0743767,0.2111058
159,,-3.064468491150471,23.034041367536481,-12.7615776,-0.0034711,12.3966942,-0.0710117,-0.1078399,4.0000000,-0.1250224,1.0415865,16.2494774,-0.0906574,0.2227408
160,,-3.057011851150471,23.034041367536481,-12.7629557,-0.0020661,16.5289249,-0.0717458,-0.1167025,4.0000000,-0.1261341,1.0416926,16.2717171,-0.1072709,0.2336715
161,,-3.049555211150471,23.034041367536481,-12.7643433,-0.0007438,21.4876041,-0.0711166,-0.1287723,4.0000000,-0.1291966,1.0418158,16.2937126,-0.1283480,0.2458766
162,,-3.042098571150471,23.034041367536481,-12.7657413,0.0005785,27.2727280,-0.0700188,-0.1410678,4.0000000,-0.1322948,1.0419494,16.3187351,-0.1498408,0.2585844
163,,-3.034641931150471,23.034041367536481,-12.7671480,0.0019008,33.8842964,-0.0689088,-0.1531027,4.0000000,-0.1357986,1.0420933,16.3462353,-0.1704067,0.2722934
164,,-3.027185291150471,23.034041367536481,-12.7685642,0.0033058,41.3223152,-0.0653828,-0.1667482,4.0000000,-0.1399244,1.0422475,16.3758717,-0.1935720,0.2840623
165,,-3.019728651150471,23.034041367536481,-12.7699881,0.0048760,49.5867767,-0.0600585,-0.1832749,4.0000000,-0.1479853,1.0424001,16.4044991,-0.2185646,0.2982415
166,,-3.012272011150471,23.034041367536481,-12.7714195,-0.0036364,12.3966942,-0.0527156,-0.2009341,4.0000000,-0.1569009,1.0425563,16.4320526,-0.2449673,0.3122402
167,,-3.004815371150471,23.034041367536481,-12.7728586,-0.0021488,17.3553715,-0.0461441,-0.2174886,4.0000000,-0.1641117,1.0426911,16.4577198,-0.2708656,0.3285847
168,,-2.997358731150471,23.034041367536481,-12.7743015,-0.0008264,22.3140488,-0.0358389,-0.2371240,4.0000000,-0.1759970,1.0428103,16.4821835,-0.2982510,0.3455282
169,,-2.989902091150471,23.034041367536481,-12.7757492,0.0004959,28.0991745,-0.0234833,-0.2585678,4.0000000,-0.1896070,1.0429206,16.5012512,-0.3275287,0.3654905
170,,-2.982445451150471,23.034041367536481,-12.7771997,0.0019008,34.7107430,-0.0082301,-0.2810682,4.0000000,-0.2060051,1.0429972,16.5158520,-0.3561313,0.3857721
171,,-2.974988811150471,23.034041367536481,-12.7786503,0.0033884,42.1487617,0.0089738,-0.3051396,4.0000000,-0.2242575,1.0430449,16.5253620,-0.3860217,0.4106195
172,,-2.967532171150471,23.034041367536481,-12.7801008,-0.0050413,8.2644625,0.0296361,-0.3310235,4.0000000,-0.2445550,1.0430524,16.5260334,-0.4174920,0.4382462
173,,-2.960075531150471,23.034041367536481,-12.7815485,-0.0035537,12.3966942,0.0518287,-0.3573498,4.0000000,-0.2660159,1.0430140,16.5196209,-0.4486837,0.4700164
174,,-2.952618891150470,23.034041367536481,-12.7829905,-0.0020661,17.3553715,0.0784312,-0.3865615,4.0000000,-0.2920604,1.0429295,16.5052662,-0.4810625,0.5084302
175,,-2.945162251150471,23.034041367536481,-12.7844248,-0.0007438,22.3140488,0.1085934,-0.4173254,4.0000000,-0.3216473,1.0427870,16.4774704,-0.5130036,0.5526848
176,,-2.937705611150471,23.034041367536481,-12.7858496,0.0005785,28.0991745,0.1411553,-0.4485538,4.0000000,-0.3527953,1.0425748,16.4395351,-0.5443124,0.6021969
177,,-2.930248971150471,23.034041367536481,-12.7872610,0.0019835,34.7107430,0.1780457,-0.4818127,4.0000000,-0.3878331,1.0423012,16.3893185,-0.5757924,0.6600087
178,,-2.922792331150471,23.034041367536481,-12.7886581,0.0033884,42.1487617,0.2208450,-0.5182673,4.0000000,-0.4278174,1.0419563,16.3235207,-0.6087171,0.7299049
179,,-2.915335691150471,23.034041367536481,-12.7900362,-0.0052066,7.4380164,0.2636507,-0.5527177,4.0000000,-0.4683754,1.0415286,16.2424335,-0.6370599,0.8021556
180,,-2.907879051150471,23.034041367536481,-12.7913933,-0.0038017,10.7438021,0.3063470,-0.5859047,4.0000000,-0.5088182,1.0410210,16.1476116,-0.6629910,0.8788418
181,,-2.900422411150471,23.034041367536481,-12.7927256,-0.0024793,14.8760328,0.3557902,-0.6225445,4.0000000,-0.5549826,1.0404482,16.0390091,-0.6901063,0.9702436
182,,-2.892965771150471,23.034041367536481,-12.7940311,-0.0011570,19.8347111,0.4077409,-0.6592937,4.0000000,-0.6036174,1.0398018,15.9124756,-0.7149701,1.0690589
183,,-2.885509131150471,23.034041367536481,-12.7953072,0.0000000,24.7933884,0.4608202,-0.6955289,4.0000000,-0.6527427,1.0390685,15.7708445,-0.7383152,1.1741861
184,,-2.878052491150471,23.034041367536481,-12.7965498,0.0011570,30.5785122,0.5114857,-0.7296332,4.0000000,-0.7016840,1.0382695,15.6149826,-0.7575822,1.2824693
185,,-2.870595851150471,23.034041367536481,-12.7977562,0.0022314,36.3636360,0.5642372,-0.7639349,4.0000000,-0.7520630,1.0374135,15.4420843,-0.7758067,1.3975359
186,,-2.863139211150471,23.034041367536481,-12.7989254,0.0034711,42.9752083,0.6126873,-0.7950380,4.0000000,-0.7992539,1.0364879,15.2572136,-0.7908221,1.5089366
187,,-2.855682571150471,23.034041367536481,-12.8000526,-0.0054545,4.1322312,0.6607708,-0.8256847,4.0000000,-0.8462373,1.0355127,15.0577793,-0.8051322,1.6255831
188,,-2.848225931150471,23.034041367536481,-12.8011379,-0.0043802,6.6115704,0.7003181,-0.8510930,4.0000000,-0.8866895,1.0345079,14.8480186,-0.8154964,1.7278640
189,,-3.310537611150471,23.026584727536481,-12.7228708,-0.0019835,14.0495872,-0.2419225,-0.0294531,4.0000000,0.4620354,1.0323745,14.3924189,-0.5209416,0.5505315
190,,-3.303080971150471,23.026584727536481,-12.7239704,-0.0009917,18.1818180,-0.2166517,-0.0404957,4.0000000,0.4253218,1.0332938,14.5917044,-0.5063131,0.4969289
191,,-3.295624331150471,23.026584727536481,-12.7250805,0.0000000,23.1404953,-0.1917488,-0.0516295,4.0000000,0.3877307,1.0341572,14.7743702,-0.4909897,0.4449265
192,,-3.288167691150471,23.026584727536481,-12.7261992,0.0011570,28.9256191,-0.1692367,-0.0587956,4.0000000,0.3546265,1.0349711,14.9439888,-0.4722177,0.3975464
193,,-3.280711051150471,23.026584727536481,-12.7273264,0.0022314,34.7107430,-0.1465589,-0.0648933,4.0000000,0.3203388,1.0357419,15.1034136,-0.4501253,0.3495307
194,,-3.273254411150471,23.026584727536481,-12.7284622,0.0033884,41.3223152,-0.1250648,-0.0711192,4.0000000,0.2852777,1.0364523,15.2489758,-0.4275161,0.3044277
195,,-3.265797771150471,23.026584727536481,-12.7296047,0.0046281,47.9338837,-0.1051589,-0.0756458,4.0000000,0.2509622,1.0371040,15.3806057,-0.4022538,0.2621796
196,,-3.258341131150471,23.026584727536481,-12.7307549,-0.0042149,9.0909090,-0.0872852,-0.0787212,4.0000000,0.2173443,1.0377060,15.5007725,-0.3747866,0.2237847
197,,-3.250884491150471,23.026584727536481,-12.7319117,-0.0030579,12.3966942,-0.0726539,-0.0802105,4.0000000,0.1867884,1.0382460,15.6085119,-0.3472094,0.1918043
198,,-3.243427851150471,23.026584727536481,-12.7330742,-0.0018182,16.5289249,-0.0592314,-0.0820464,4.0000000,0.1541374,1.0387311,15.7040787,-0.3182303,0.1628332
199,,-3.235971211150471,23.026584727536481,-12.7342443,-0.0006612,21.4876041,-0.0496586,-0.0821342,4.0000000,0.1259109,1.0391564,15.7871599,-0.2901792,0.1415094
200,,-3.228514571150471,23.026584727536481,-12.7354202,0.0004132,26.4462814,-0.0415881,-0.0826222,4.0000000,0.0965947,1.0395310,15.8600492,-0.2618391,0.1239360
201,,-3.221057931150471,23.026584727536481,-12.7366037,0.0015702,32.2314034,-0.0364568,-0.0817598,4.0000000,0.0694157,1.0398489,15.9218407,-0.2329354,0.1122150
202,,-3.213601291150471,23.026584727536481,-12.7377930,0.0028099,38.8429756,-0.0324263,-0.0826965,4.0000000,0.0405493,1.0401100,15.9725313,-0.2059424,0.1043331
203,,-3.168861451150470,23.026584727536481,-12.7450781,0.0000000,24.7933884,-0.0458798,-0.0853379,4.0000000,-0.0877016,1.0407670,16.0965137,-0.0829743,0.1419923
204,,-3.161404811150470,23.026584727536481,-12.7463188,0.0011570,30.5785122,-0.0500691,-0.0879064,4.0000000,-0.1051430,1.0407742,16.0977001,-0.0706698,0.1544160
205,,-3.153948171150470,23.026584727536481,-12.7475672,0.0023967,37.1900826,-0.0539528,-0.0910502,4.0000000,-0.1202689,1.0407442,16.0916119,-0.0618315,0.1665895
206,,-3.146491531150470,23.026584727536481,-12.7488232,0.0038017,44.6280975,-0.0592643,-0.0922759,4.0000000,-0.1306096,1.0407046,16.0849953,-0.0539422,0.1804191
207,,-3.139034891150470,23.026584727536481,-12.7500877,-0.0049587,7.4380164,-0.0646816,-0.0940295,4.0000000,-0.1396411,1.0406694,16.0769749,-0.0484179,0.1949192
208,,-3.131578251150470,23.026584727536481,-12.7513609,-0.0037190,10.7438021,-0.0679284,-0.0990499,4.0000000,-0.1494242,1.0406284,16.0684223,-0.0486756,0.2073200
209,,-3.124121611150471,23.026584727536481,-12.7526436,-0.0023967,14.8760328,-0.0721368,-0.1032078,4.0000000,-0.1573013,1.0405821,16.0605965,-0.0491144,0.2213308
210,,-3.116664971150471,23.026584727536481,-12.7539349,-0.0010744,19.8347111,-0.0765220,-0.1067878,4.0000000,-0.1621361,1.0405381,16.0517273,-0.0514395,0.2352259
211,,-3.109208331150471,23.026584727536481,-12.7552347,0.0001653,25.6198349,-0.0801958,-0.1115857,4.0000000,-0.1658847,1.0405135,16.0462704,-0.0572867,0.2487873
212,,-3.101751691150471,23.026584727536481,-12.7565451,0.0014050,31.4049587,-0.0832108,-0.1173250,4.0000000,-0.1695558,1.0405027,16.0436287,-0.0650943,0.2620359
213,,-3.094295051150471,23.026584727536481,-12.7578659,0.0026446,38.0165291,-0.0862437,-0.1226777,4.0000000,-0.1710642,1.0405016,16.0443077,-0.0742913,0.2751091
214,,-3.086838411150471,23.026584727536481,-12.7591963,0.0040496,45.4545441,-0.0893434,-0.1291877,4.0000000,-0.1729066,1.0405227,16.0488434,-0.0854688,0.2899940
215,,-3.079381771150471,23.026584727536481,-12.7605371,-0.0045455,8.2644625,-0.0914723,-0.1366522,4.0000000,-0.1743571,1.0405657,16.0552731,-0.0989475,0.3041584
216,,-3.071925131150471,23.026584727536481,-12.7618885,-0.0031405,12.3966942,-0.0932116,-0.1443360,4.0000000,-0.1759465,1.0406252,16.0674934,-0.1127254,0.3182369
217,,-3.064468491150471,23.026584727536481,-12.7632504,-0.0018182,17.3553715,-0.0953214,-0.1520315,4.0000000,-0.1770887,1.0407004,16.0828514,-0.1269743,0.3337238
218,,-3.057011851150471,23.026584727536481,-12.7646227,-0.0004959,22.3140488,-0.0956257,-0.1613142,4.0000000,-0.1795907,1.0407975,16.0997391,-0.1430376,0.3479050
219,,-3.049555211150471,23.026584727536481,-12.7660065,0.0008264,28.0991745,-0.0949965,-0.1708511,4.0000000,-0.1813939,1.0409055,16.1209621,-0.1603083,0.3610469
220,,-3.042098571150471,23.026584727536481,-12.7673998,0.0021488,34.7107430,-0.0923060,-0.1835664,4.0000000,-0.1858117,1.0410241,16.1445446,-0.1813211,0.3755833
221,,-3.034641931150471,23.026584727536481,-12.7688036,0.0035537,42.1487617,-0.0898600,-0.1957930,4.0000000,-0.1904850,1.0411593,16.1695938,-0.2011010,0.3913146
222,,-3.027185291150471,23.026584727536481,-12.7702169,-0.0049587,8.2644625,-0.0855615,-0.2098521,4.0000000,-0.1961727,1.0412986,16.1958275,-0.2235314,0.4075848
223,,-3.019728651150471,23.026584727536481,-12.7716398,-0.0033884,12.3966942,-0.0794481,-0.2259194,4.0000000,-0.2042367,1.0414423,16.2234154,-0.2476020,0.4256566
224,,-3.012272011150471,23.026584727536481,-12.7730703,-0.0019008,17.3553715,-0.0699439,-0.2440282,4.0000000,-0.2140704,1.0415775,16.2482510,-0.2739860,0.4427060
225,,-3.004815371150471,23.026584727536481,-12.7745075,-0.0004959,23.1404953,-0.0611020,-0.2610065,4.0000000,-0.2227511,1.0416909,16.2716026,-0.2992619,0.4615183
226,,-2.997358731150471,23.026584727536481,-12.7759504,0.0008264,28.9256191,-0.0474307,-0.2822204,4.0000000,-0.2368175,1.0418075,16.2936401,-0.3276233,0.4828146
227,,-2.989902091150471,23.026584727536481,-12.7773991,0.0021488,35.5371895,-0.0317997,-0.3036913,4.0000000,-0.2505378,1.0419027,16.3105469,-0.3568447,0.5042508
228,,-2.982445451150471,23.026584727536481,-12.7788496,0.0035537,42.9752083,-0.0130096,-0.3266831,4.0000000,-0.2674794,1.0419573,16.3213272,-0.3858868,0.5272753
229,,-2.974988811150471,23.026584727536481,-12.7803020,-0.0048760,8.2644625,0.0073077,-0.3512551,4.0000000,-0.2862653,1.0419832,16.3268852,-0.4162449,0.5567667
230,,-2.967532171150471,23.026584727536481,-12.7817535,-0.0033058,12.3966942,0.0331995,-0.3792123,4.0000000,-0.3091387,1.0419617,16.3227234,-0.4492860,0.5906898
231,,-2.960075531150471,23.026584727536481,-12.7832022,-0.0018182,17.3553715,0.0597981,-0.4065042,4.0000000,-0.3318529,1.0418934,16.3107872,-0.4811554,0.6276658
232,,-2.952618891150470,23.026584727536481,-12.7846460,-0.0004132,23.1404953,0.0915053,-0.4362507,4.0000000,-0.3588554,1.0417792,16.2884674,-0.5136459,0.6697105
233,,-2.945162251150471,23.026584727536481,-12.7860832,0.0009091,28.9256191,0.1279333,-0.4686827,4.0000000,-0.3905878,1.0415950,16.2551880,-0.5467776,0.7208712
234,,-2.937705611150471,23.026584727536481,-12.7875090,0.0022314,35.5371895,0.1674546,-0.5020708,4.0000000,-0.4241030,1.0413473,16.2082806,-0.5800388,0.7790424
235,,-2.930248971150471,23.026584727536481,-12.7889233,0.0036364,42.9752083,0.2105112,-0.5363827,4.0000000,-0.4604598,1.0410378,16.1485119,-0.6123056,0.8441207
236,,-2.922792331150471,23.026584727536481,-12.7903214,-0.0048760,8.2644625,0.2587101,-0.5725729,4.0000000,-0.5001100,1.0406384,16.0733547,-0.6450358,0.9181808
237,,-2.915335691150471,23.026584727536481,-12.7917004,-0.0034711,11.5702477,0.3104294,-0.6102076,4.0000000,-0.5427380,1.0401572,15.9826040,-0.6776772,1.0044297
238,,-2.907879051150471,23.026584727536481,-12.7930574,-0.0020661,15.7024794,0.3607135,-0.6456689,4.0000000,-0.5853575,1.0396029,15.8749704,-0.7059802,1.0941565
239,,-2.900422411150471,23.026584727536481,-12.7943897,-0.0007438,20.6611576,0.4150642,-0.6819163,4.0000000,-0.6304598,1.0389844,15.7535076,-0.7333727,1.1910081
240,,-2.892965771150471,23.026584727536481,-12.7956953,0.0004959,26.4462814,0.4754660,-0.7207876,4.0000000,-0.6803499,1.0382768,15.6154528,-0.7612253,1.3034220
241,,-2.885509131150471,23.026584727536481,-12.7969685,0.0015702,32.2314034,0.5358371,-0.7585185,4.0000000,-0.7299627,1.0374826,15.4577456,-0.7870743,1.4212126
242,,-2.878052491150471,23.026584727536481,-12.7982082,0.0027273,38.8429756,0.5934898,-0.7939062,4.0000000,-0.7791680,1.0366302,15.2855692,-0.8086444,1.5407981
243,,-2.870595851150471,23.026584727536481,-12.7994118,0.0038843,45.4545441,0.6497108,-0.8274769,4.0000000,-0.8270220,1.0357072,15.0971460,-0.8279317,1.6603523
244,,-2.863139211150471,23.026584727536481,-12.8005753,-0.0048760,4.9586778,0.7052639,-0.8603715,4.0000000,-0.8743426,1.0347233,14.8943529,-0.8464003,1.7852868
245,,-2.855682571150471,23.026584727536481,-12.8016968,-0.0038017,7.4380164,0.7538356,-0.8891340,4.0000000,-0.9180117,1.0337045,14.6784744,-0.8602563,1.9011803
246,,-2.848225931150471,23.026584727536481,-12.8027754,-0.0027273,10.7438021,0.8018273,-0.9174515,4.0000000,-0.9600602,1.0326437,14.4519644,-0.8748429,2.0206361
247,,-2.840769291150471,23.026584727536481,-12.8038073,-0.0018182,14.0495872,0.8427772,-0.9420728,4.0000000,-0.9979938,1.0315493,14.2148638,-0.8861519,2.1301589
248,,-3.317994251150471,23.019128087536480,-12.7233181,-0.0015702,14.8760328,-0.2669910,-0.0675445,4.0000000,0.4470637,1.0315473,14.2122374,-0.5821528,0.6167322
249,,-3.310537611150471,23.019128087536480,-12.7244339,-0.0004959,19.8347111,-0.2425776,-0.0819160,4.0000000,0.4108631,1.0324636,14.4133596,-0.5746952,0.5712816
250,,-3.303080971150471,23.019128087536480,-12.7255592,0.0004959,24.7933884,-0.2169372,-0.0956455,4.0000000,0.3729748,1.0333407,14.6012354,-0.5642657,0.5241787
251,,-3.295624331150471,23.019128087536480,-12.7266932,0.0015702,30.5785122,-0.1914512,-0.1076296,4.0000000,0.3356835,1.0341607,14.7744160,-0.5509427,0.4774122
252,,-3.288167691150471,23.019128087536480,-12.7278347,0.0028099,37.1900826,-0.1686590,-0.1163357,4.0000000,0.3020113,1.0349309,14.9362831,-0.5346826,0.4348035
253,,-3.280711051150471,23.019128087536480,-12.7289829,0.0039669,43.8016510,-0.1454153,-0.1246671,4.0000000,0.2666356,1.0356586,15.0865088,-0.5159698,0.3913575
254,,-3.273254411150471,23.019128087536480,-12.7301378,-0.0048760,6.6115704,-0.1227889,-0.1324126,4.0000000,0.2302060,1.0363209,15.2222557,-0.4950313,0.3492322
255,,-3.265797771150471,23.019128087536480,-12.7312975,-0.0036364,9.9173555,-0.1025420,-0.1384862,4.0000000,0.1950465,1.0369244,15.3448858,-0.4720188,0.3111069
256,,-3.258341131150471,23.019128087536480,-12.7324629,-0.0024793,14.0495872,-0.0853737,-0.1413180,4.0000000,0.1630034,1.0374770,15.4547310,-0.4456393,0.2764230
257,,-3.250884491150471,23.019128087536480,-12.7336330,-0.0013223,18.1818180,-0.0704486,-0.1438888,4.0000000,0.1313675,1.0379628,15.5524483,-0.4191451,0.2466016
258,,-3.243427851150471,23.019128087536480,-12.7348080,-0.0001653,23.1404953,-0.0575905,-0.1464277,4.0000000,0.0997811,1.0383998,15.6387281,-0.3926365,0.2215525
259,,-3.235971211150471,23.019128087536480,-12.7359877,0.0009917,28.9256191,-0.0478004,-0.1478098,4.0000000,0.0694659,1.0387774,15.7132578,-0.3650856,0.2021659
260,,-3.228514571150471,23.019128087536480,-12.7371712,0.0020661,34.7107430,-0.0404768,-0.1473732,4.0000000,0.0413467,1.0391041,15.7764950,-0.3360930,0.1861140
261,,-3.221057931150471,23.019128087536480,-12.7383604,0.0033058,41.3223152,-0.0360396,-0.1474046,4.0000000,0.0134607,1.0393745,15.8294773,-0.3082698,0.1773445
262,,-3.213601291150471,23.019128087536480,-12.7395535,0.0045455,47.9338837,-0.0325911,-0.1476716,4.0000000,-0.0142488,1.0395882,15.8709526,-0.2810944,0.1711608
263,,-3.206144651150471,23.019128087536480,-12.7407522,-0.0042975,9.0909090,-0.0327645,-0.1462133,4.0000000,-0.0379148,1.0397557,15.9033556,-0.2545119,0.1710119
264,,-3.198688011150471,23.019128087536480,-12.7419558,-0.0030579,12.3966942,-0.0342142,-0.1440754,4.0000000,-0.0609433,1.0398794,15.9270067,-0.2272074,0.1729392
265,,-3.183774731150470,23.019128087536480,-12.7443800,-0.0006612,21.4876041,-0.0412146,-0.1421091,4.0000000,-0.1026173,1.0400202,15.9533691,-0.1816009,0.1890653
266,,-3.176318091150470,23.019128087536480,-12.7456017,0.0004959,27.2727280,-0.0463361,-0.1427116,4.0000000,-0.1223889,1.0400299,15.9556599,-0.1630342,0.2028540
267,,-3.168861451150470,23.019128087536480,-12.7468290,0.0016529,33.0578499,-0.0531179,-0.1418469,4.0000000,-0.1379185,1.0400150,15.9518185,-0.1457754,0.2184152
268,,-3.161404811150470,23.019128087536480,-12.7480640,0.0028926,39.6694221,-0.0590001,-0.1430692,4.0000000,-0.1543185,1.0399878,15.9470692,-0.1318199,0.2345882
269,,-3.153948171150470,23.019128087536480,-12.7493057,0.0041322,46.2809906,-0.0644467,-0.1444078,4.0000000,-0.1681744,1.0399306,15.9353294,-0.1206412,0.2497491
270,,-3.146491531150470,23.019128087536480,-12.7505541,-0.0044628,8.2644625,-0.0712322,-0.1454078,4.0000000,-0.1788515,1.0398693,15.9228363,-0.1119641,0.2674404
271,,-3.139034891150470,23.019128087536480,-12.7518110,-0.0032231,11.5702477,-0.0787125,-0.1450705,4.0000000,-0.1876160,1.0398104,15.9119072,-0.1025250,0.2848953
272,,-3.131578251150470,23.019128087536480,-12.7530766,-0.0019835,15.7024794,-0.0835031,-0.1488836,4.0000000,-0.1987903,1.0397400,15.8980370,-0.0989769,0.3017234
273,,-3.124121611150471,23.019128087536480,-12.7543497,-0.0007438,20.6611576,-0.0890350,-0.1516562,4.0000000,-0.2066062,1.0396693,15.8843546,-0.0967061,0.3187976
274,,-3.116664971150471,23.019128087536480,-12.7556324,0.0004959,26.4462814,-0.0954228,-0.1536593,4.0000000,-0.2101469,1.0396057,15.8711891,-0.0971717,0.3366223
275,,-3.109208331150471,23.019128087536480,-12.7569246,0.0017355,33.0578499,-0.1008226,-0.1559457,4.0000000,-0.2123067,1.0395621,15.8625612,-0.0995847,0.3525266
276,,-3.101751691150471,23.019128087536480,-12.7582264,0.0029752,39.6694221,-0.1045471,-0.1607416,4.0000000,-0.2163964,1.0395327,15.8568983,-0.1050868,0.3683459
277,,-3.094295051150471,23.019128087536480,-12.7595377,0.0042975,47.1074371,-0.1076814,-0.1660157,4.0000000,-0.2202557,1.0395118,15.8526726,-0.1117758,0.3837158
278,,-3.086838411150471,23.019128087536480,-12.7608604,-0.0042975,8.2644625,-0.1124080,-0.1704417,4.0000000,-0.2215754,1.0395118,15.8523388,-0.1193080,0.4016112
279,,-3.079381771150471,23.019128087536480,-12.7621937,-0.0028926,12.3966942,-0.1156765,-0.1767164,4.0000000,-0.2235412,1.0395343,15.8571348,-0.1298916,0.4193146
