OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,,-3.556606731150472,21.401037207536479,-12.8538456,-0.0012397,25.6198349,-0.0406777,-0.4248929,4.0000000,-0.5471273,1.0513856,17.9910469,-0.3026585,1.0098011
152,,-3.549150091150472,21.401037207536479,-12.8533821,-0.0016529,23.9669418,-0.0236110,-0.4193010,4.0000000,-0.5475397,1.0527534,18.2194195,-0.2910624,0.9516351
153,,-3.541693451150472,21.401037207536479,-12.8528929,-0.0020661,23.1404953,-0.0093435,-0.4115150,4.0000000,-0.5421524,1.0540926,18.4395523,-0.2808776,0.8900319
154,,-3.534236811150472,21.401037207536479,-12.8523798,-0.0026446,21.4876041,0.0036851,-0.4022667,4.0000000,-0.5311323,1.0553952,18.6498222,-0.2734011,0.8243771
155,,-3.526780171150472,21.401037207536479,-12.8518419,-0.0032231,19.8347111,0.0122540,-0.3876292,4.0000000,-0.5106941,1.0566387,18.8507900,-0.2645641,0.7475471
156,,-3.519323531150472,21.401037207536479,-12.8512812,-0.0037190,18.1818180,0.0207487,-0.3727450,4.0000000,-0.4852398,1.0578206,19.0387402,-0.2602502,0.6701179
157,,-3.511866891150472,21.401037207536479,-12.8506966,-0.0042975,16.5289249,0.0277925,-0.3567965,4.0000000,-0.4571487,1.0589387,19.2126560,-0.2564444,0.5934609
158,,-3.504410251150472,21.401037207536479,-12.8500919,-0.0050413,14.0495872,0.0312758,-0.3379337,4.0000000,-0.4226316,1.0599780,19.3743591,-0.2532359,0.5167558
159,,-3.496953611150472,21.401037207536479,-12.8494673,0.0042149,47.9338837,0.0318787,-0.3157476,4.0000000,-0.3814512,1.0609326,19.5204906,-0.2500442,0.4388656
160,,-3.489496971150472,21.401037207536479,-12.8488255,0.0037190,46.2809906,0.0320800,-0.2941865,4.0000000,-0.3370475,1.0617902,19.6511555,-0.2513255,0.3678658
161,,-3.482040331150472,21.401037207536479,-12.8481684,0.0030579,43.8016510,0.0322459,-0.2738403,4.0000000,-0.2945414,1.0625348,19.7642269,-0.2531392,0.3051261
162,,-3.474583691150472,21.401037207536479,-12.8474989,0.0023967,41.3223152,0.0310251,-0.2536958,4.0000000,-0.2513332,1.0631757,19.8605461,-0.2560584,0.2505739
163,,-3.467127051150472,21.401037207536479,-12.8468170,0.0017355,38.8429756,0.0280453,-0.2332811,4.0000000,-0.2073011,1.0637143,19.9400616,-0.2592610,0.2041553
164,,-3.459670411150472,21.401037207536479,-12.8461275,0.0009917,36.3636360,0.0225005,-0.2118147,4.0000000,-0.1600454,1.0641369,20.0026684,-0.2635840,0.1663843
165,,-3.452213771150472,21.401037207536479,-12.8454304,0.0003306,33.8842964,0.0174546,-0.1927344,4.0000000,-0.1164450,1.0644405,20.0478897,-0.2690237,0.1373658
166,,-3.608803211150472,21.393580567536478,-12.8585968,0.0028926,42.9752083,-0.1885657,-0.4145408,4.0000000,-0.3684223,1.0402166,15.9832373,-0.4606593,1.2405401
167,,-3.601346571150472,21.393580567536478,-12.8583145,0.0026446,42.1487617,-0.1664637,-0.4256958,4.0000000,-0.4073590,1.0415653,16.2401066,-0.4440325,1.2433348
168,,-3.593889931150472,21.393580567536478,-12.8580160,0.0023967,41.3223152,-0.1433444,-0.4355348,4.0000000,-0.4456170,1.0429388,16.4978771,-0.4254526,1.2402442
169,,-3.586433291150472,21.393580567536478,-12.8576994,0.0021488,40.4958687,-0.1188167,-0.4437837,4.0000000,-0.4791347,1.0443313,16.7549438,-0.4084326,1.2279733
170,,-3.578976651150472,21.393580567536478,-12.8573618,0.0019008,39.6694221,-0.0922704,-0.4517476,4.0000000,-0.5107311,1.0457368,17.0100670,-0.3927641,1.2103531
171,,-3.571520011150472,21.393580567536478,-12.8570023,0.0014876,38.0165291,-0.0688839,-0.4562507,4.0000000,-0.5339406,1.0471487,17.2608662,-0.3785609,1.1847745
172,,-3.564063371150472,21.393580567536478,-12.8566179,0.0011570,36.3636360,-0.0454848,-0.4581033,4.0000000,-0.5523052,1.0485611,17.5076008,-0.3639015,1.1469830
173,,-3.556606731150472,21.393580567536478,-12.8562098,0.0008264,34.7107430,-0.0246143,-0.4581117,4.0000000,-0.5645394,1.0499598,17.7492313,-0.3516840,1.1058440
174,,-3.549150091150472,21.393580567536478,-12.8557749,0.0004959,33.0578499,-0.0055103,-0.4548258,4.0000000,-0.5681203,1.0513406,17.9839668,-0.3415314,1.0524715
175,,-3.541693451150472,21.393580567536478,-12.8553143,0.0001653,32.2314034,0.0108409,-0.4484870,4.0000000,-0.5641735,1.0526949,18.2094650,-0.3328005,0.9905147
176,,-3.534236811150472,21.393580567536478,-12.8548279,-0.0003306,30.5785122,0.0256474,-0.4401533,4.0000000,-0.5553724,1.0540093,18.4261589,-0.3249343,0.9224439
177,,-3.526780171150472,21.393580567536478,-12.8543148,-0.0008264,28.9256191,0.0376446,-0.4293482,4.0000000,-0.5385499,1.0552735,18.6323624,-0.3201466,0.8490744
178,,-3.519323531150472,21.393580567536478,-12.8537760,-0.0012397,27.2727280,0.0461638,-0.4157933,4.0000000,-0.5154177,1.0564803,18.8262138,-0.3161689,0.7721130
179,,-3.511866891150472,21.393580567536478,-12.8532143,-0.0017355,25.6198349,0.0522930,-0.4003558,4.0000000,-0.4875485,1.0576291,19.0072060,-0.3131631,0.6937193
180,,-3.504410251150472,21.393580567536478,-12.8526287,-0.0023967,23.1404953,0.0565288,-0.3839586,4.0000000,-0.4552429,1.0587000,19.1758499,-0.3126743,0.6171401
181,,-3.496953611150472,21.393580567536478,-12.8520222,-0.0030579,20.6611576,0.0570907,-0.3640445,4.0000000,-0.4154122,1.0596803,19.3290882,-0.3126768,0.5378470
182,,-3.489496971150472,21.393580567536478,-12.8513966,-0.0035537,19.0082645,0.0562364,-0.3433410,4.0000000,-0.3729053,1.0605754,19.4655628,-0.3137768,0.4625182
183,,-3.482040331150472,21.393580567536478,-12.8507528,-0.0042149,17.3553715,0.0552484,-0.3239306,4.0000000,-0.3311342,1.0613625,19.5858555,-0.3167269,0.3957893
184,,-3.474583691150472,21.393580567536478,-12.8500948,-0.0049587,14.8760328,0.0529436,-0.3051677,4.0000000,-0.2890786,1.0620391,19.6890450,-0.3212568,0.3379827
185,,-3.467127051150472,21.393580567536478,-12.8494234,0.0042975,47.9338837,0.0477635,-0.2844528,4.0000000,-0.2438350,1.0626155,19.7752666,-0.3250705,0.2852916
186,,-3.459670411150472,21.393580567536478,-12.8487406,0.0035537,45.4545441,0.0404661,-0.2635386,4.0000000,-0.1965325,1.0630801,19.8460770,-0.3305447,0.2418550
187,,-3.452213771150472,21.393580567536478,-12.8480492,0.0028926,42.9752083,0.0343382,-0.2463634,4.0000000,-0.1537114,1.0634353,19.8989391,-0.3390155,0.2096443
188,,-3.616259851150472,21.386123927536477,-12.8609304,-0.0041322,9.0909090,-0.2225603,-0.4125002,4.0000000,-0.3129168,1.0374322,15.4369049,-0.5120836,1.2911023
189,,-3.608803211150472,21.386123927536477,-12.8606968,-0.0043802,9.0909090,-0.1985751,-0.4258504,4.0000000,-0.3567979,1.0387406,15.6956654,-0.4949029,1.2976605
190,,-3.601346571150472,21.386123927536477,-12.8604498,-0.0047107,8.2644625,-0.1733330,-0.4384083,4.0000000,-0.3981598,1.0400828,15.9564600,-0.4786566,1.3002170
191,,-3.593889931150472,21.386123927536477,-12.8601856,-0.0050413,7.4380164,-0.1442693,-0.4525813,4.0000000,-0.4415235,1.0414467,16.2183952,-0.4636391,1.3029331
192,,-3.586433291150472,21.386123927536477,-12.8599033,0.0046281,49.5867767,-0.1149817,-0.4646533,4.0000000,-0.4803199,1.0428333,16.4790115,-0.4489866,1.2980299
193,,-3.578976651150472,21.386123927536477,-12.8595991,0.0042975,48.7603302,-0.0847131,-0.4750870,4.0000000,-0.5153060,1.0442396,16.7378864,-0.4348681,1.2848874
194,,-3.571520011150472,21.386123927536477,-12.8592720,0.0038017,47.1074371,-0.0577521,-0.4815893,4.0000000,-0.5409954,1.0456491,16.9938831,-0.4221832,1.2616690
195,,-3.564063371150472,21.386123927536477,-12.8589211,0.0033884,45.4545441,-0.0298469,-0.4871770,4.0000000,-0.5642117,1.0470568,17.2451382,-0.4101424,1.2319889
196,,-3.556606731150472,21.386123927536477,-12.8585434,0.0029752,43.8016510,-0.0055104,-0.4895844,4.0000000,-0.5793502,1.0484591,17.4900265,-0.3998185,1.1947657
197,,-3.549150091150472,21.386123927536477,-12.8581381,0.0025620,42.1487617,0.0166725,-0.4890688,4.0000000,-0.5868695,1.0498435,17.7292557,-0.3912681,1.1473385
198,,-3.541693451150472,21.386123927536477,-12.8577061,0.0022314,41.3223152,0.0348645,-0.4846277,4.0000000,-0.5850198,1.0511979,17.9593678,-0.3842357,1.0888512
199,,-3.534236811150472,21.386123927536477,-12.8572454,0.0017355,39.6694221,0.0525866,-0.4787907,4.0000000,-0.5797364,1.0525147,18.1808624,-0.3778450,1.0237752
200,,-3.526780171150472,21.386123927536477,-12.8567581,0.0012397,38.0165291,0.0666975,-0.4705241,4.0000000,-0.5652037,1.0537941,18.3909588,-0.3758446,0.9538757
201,,-3.519323531150472,21.386123927536477,-12.8562431,0.0009091,36.3636360,0.0757859,-0.4583462,4.0000000,-0.5437990,1.0550150,18.5898991,-0.3728935,0.8773388
202,,-3.511866891150472,21.386123927536477,-12.8557034,0.0004959,34.7107430,0.0820759,-0.4443196,4.0000000,-0.5167898,1.0561709,18.7762604,-0.3718494,0.7990630
203,,-3.504410251150472,21.386123927536477,-12.8551378,-0.0000826,32.2314034,0.0867293,-0.4294840,4.0000000,-0.4866182,1.0572641,18.9496803,-0.3723497,0.7218863
204,,-3.496953611150472,21.386123927536477,-12.8545494,-0.0006612,29.7520657,0.0867769,-0.4115940,4.0000000,-0.4485347,1.0582699,19.1085625,-0.3746533,0.6437761
205,,-3.489496971150472,21.386123927536477,-12.8539400,-0.0010744,28.0991745,0.0858525,-0.3926170,4.0000000,-0.4086007,1.0591869,19.2529488,-0.3766333,0.5662768
206,,-3.482040331150472,21.386123927536477,-12.8533115,-0.0016529,26.4462814,0.0834339,-0.3741435,4.0000000,-0.3674324,1.0600183,19.3797665,-0.3808545,0.4972807
207,,-3.474583691150472,21.386123927536477,-12.8526649,-0.0023140,23.9669418,0.0788140,-0.3547709,4.0000000,-0.3248784,1.0607414,19.4913216,-0.3846634,0.4337816
208,,-3.467127051150472,21.386123927536477,-12.8520041,-0.0029752,21.4876041,0.0716706,-0.3343691,4.0000000,-0.2793121,1.0613539,19.5854015,-0.3894261,0.3765803
209,,-3.459670411150472,21.386123927536477,-12.8513298,-0.0037190,19.0082645,0.0639152,-0.3158586,4.0000000,-0.2353586,1.0618633,19.6622353,-0.3963586,0.3312898
210,,-3.452213771150472,21.386123927536477,-12.8506451,-0.0044628,16.5289249,0.0561135,-0.2988000,4.0000000,-0.1923079,1.0622545,19.7209625,-0.4052921,0.2941122
211,,-3.444757131150472,21.386123927536477,-12.8499517,0.0047934,49.5867767,0.0465196,-0.2820597,4.0000000,-0.1494096,1.0625268,19.7630310,-0.4147098,0.2656910
212,,-3.623716491150472,21.378667287536480,-12.8631449,-0.0017355,18.1818180,-0.2609105,-0.4030682,4.0000000,-0.2478571,1.0347055,14.8790913,-0.5582793,1.3243498
213,,-3.616259851150472,21.378667287536480,-12.8629580,-0.0019008,18.1818180,-0.2353173,-0.4196296,4.0000000,-0.2962158,1.0359746,15.1399679,-0.5430435,1.3375540
214,,-3.608803211150472,21.378667287536480,-12.8627596,-0.0020661,18.1818180,-0.2071309,-0.4353450,4.0000000,-0.3428492,1.0372707,15.4036026,-0.5278409,1.3446748
215,,-3.601346571150472,21.378667287536480,-12.8625479,-0.0023140,17.3553715,-0.1771219,-0.4508840,4.0000000,-0.3889477,1.0385962,15.6682568,-0.5128202,1.3498793
216,,-3.593889931150472,21.378667287536480,-12.8623190,-0.0025620,16.5289249,-0.1417566,-0.4684962,4.0000000,-0.4371826,1.0399525,15.9325428,-0.4998098,1.3546882
217,,-3.586433291150472,21.378667287536480,-12.8620710,-0.0028099,15.7024794,-0.1085850,-0.4826469,4.0000000,-0.4788226,1.0413270,16.1959438,-0.4864712,1.3520888
218,,-3.578976651150472,21.378667287536480,-12.8618021,-0.0030579,14.8760328,-0.0748215,-0.4960465,4.0000000,-0.5174828,1.0427178,16.4567032,-0.4746103,1.3466551
219,,-3.571520011150472,21.378667287536480,-12.8615084,-0.0034711,14.0495872,-0.0437138,-0.5056767,4.0000000,-0.5476367,1.0441144,16.7142563,-0.4637166,1.3305205
220,,-3.564063371150472,21.378667287536480,-12.8611889,-0.0038843,13.2231407,-0.0111202,-0.5152919,4.0000000,-0.5754254,1.0455010,16.9680824,-0.4551584,1.3113954
221,,-3.556606731150472,21.378667287536480,-12.8608427,-0.0042975,12.3966942,0.0165162,-0.5194796,4.0000000,-0.5922968,1.0468874,17.2155380,-0.4466624,1.2764366
222,,-3.549150091150472,21.378667287536480,-12.8604679,-0.0047934,10.7438021,0.0416547,-0.5208983,4.0000000,-0.6027285,1.0482646,17.4564247,-0.4390680,1.2324357
223,,-3.541693451150472,21.378667287536480,-12.8600645,-0.0052066,9.0909090,0.0628498,-0.5190005,4.0000000,-0.6045845,1.0496160,17.6904583,-0.4334166,1.1793286
224,,-3.534236811150472,21.378667287536480,-12.8596315,0.0042149,48.7603302,0.0843545,-0.5172344,4.0000000,-0.6045251,1.0509361,17.9157753,-0.4299438,1.1249552
225,,-3.526780171150472,21.378667287536480,-12.8591700,0.0036364,47.1074371,0.0981610,-0.5086081,4.0000000,-0.5900652,1.0522176,18.1305313,-0.4271511,1.0519326
226,,-3.519323531150472,21.378667287536480,-12.8586788,0.0032231,45.4545441,0.1079133,-0.4978488,4.0000000,-0.5700127,1.0534418,18.3335552,-0.4256849,0.9771249
227,,-3.511866891150472,21.378667287536480,-12.8581610,0.0028099,43.8016510,0.1145123,-0.4854548,4.0000000,-0.5443789,1.0546020,18.5239582,-0.4265307,0.9013116
228,,-3.504410251150472,21.378667287536480,-12.8576164,0.0022314,41.3223152,0.1204761,-0.4728102,4.0000000,-0.5176689,1.0557066,18.7026081,-0.4279515,0.8263149
229,,-3.496953611150472,21.378667287536480,-12.8570471,0.0016529,38.8429756,0.1199898,-0.4562728,4.0000000,-0.4810564,1.0567377,18.8669872,-0.4314891,0.7487140
230,,-3.489496971150472,21.378667287536480,-12.8564539,0.0012397,37.1900826,0.1189836,-0.4395432,4.0000000,-0.4431371,1.0576743,19.0160599,-0.4359492,0.6733606
231,,-3.482040331150472,21.378667287536480,-12.8558407,0.0006612,35.5371895,0.1142925,-0.4211416,4.0000000,-0.4015126,1.0585244,19.1491966,-0.4407705,0.6019666
232,,-3.474583691150472,21.378667287536480,-12.8552074,0.0000000,33.0578499,0.1093385,-0.4042238,4.0000000,-0.3612829,1.0592780,19.2666950,-0.4471646,0.5403445
233,,-3.467127051150472,21.378667287536480,-12.8545570,-0.0005785,30.5785122,0.1008872,-0.3856880,4.0000000,-0.3163059,1.0599247,19.3668385,-0.4550702,0.4832825
234,,-3.459670411150472,21.378667287536480,-12.8538914,-0.0012397,28.0991745,0.0919105,-0.3674676,4.0000000,-0.2724840,1.0604668,19.4502010,-0.4624512,0.4324361
235,,-3.452213771150472,21.378667287536480,-12.8532133,-0.0019008,25.6198349,0.0824994,-0.3509258,4.0000000,-0.2299239,1.0608919,19.5150490,-0.4719278,0.3919883
236,,-3.444757131150472,21.378667287536480,-12.8525238,-0.0025620,23.1404953,0.0713831,-0.3346822,4.0000000,-0.1880925,1.0612036,19.5623913,-0.4812719,0.3599726
237,,-3.437300491150472,21.378667287536480,-12.8518248,-0.0032231,20.6611576,0.0587947,-0.3191960,4.0000000,-0.1467341,1.0613987,19.5912380,-0.4916579,0.3370293
238,,-3.429843851150472,21.378667287536480,-12.8511190,-0.0040496,17.3553715,0.0446178,-0.3039344,4.0000000,-0.1064573,1.0614794,19.6052971,-0.5014116,0.3217777
239,,-3.422387211150472,21.378667287536480,-12.8504076,-0.0047934,14.8760328,0.0306121,-0.2906026,4.0000000,-0.0693182,1.0614609,19.6017590,-0.5118870,0.3145033
240,,-3.414930571150472,21.378667287536480,-12.8496923,0.0044628,48.7603302,0.0138511,-0.2762499,4.0000000,-0.0305461,1.0613393,19.5815506,-0.5219538,0.3135543
241,,-3.407473931150472,21.378667287536480,-12.8489733,0.0037190,46.2809906,-0.0022317,-0.2650606,4.0000000,0.0033196,1.0610976,19.5459023,-0.5334408,0.3216092
242,,-3.362734091150472,21.378667287536480,-12.8446779,-0.0003306,30.5785122,-0.1347443,-0.1887234,4.0000000,0.2094290,1.0575923,19.0026646,-0.5868757,0.4762791
243,,-3.355277451150472,21.378667287536480,-12.8439770,-0.0010744,27.2727280,-0.1599551,-0.1741642,4.0000000,0.2428942,1.0566970,18.8608780,-0.5912226,0.5132717
244,,-3.347820811150472,21.378667287536480,-12.8432837,-0.0017355,23.9669418,-0.1867916,-0.1571150,4.0000000,0.2792384,1.0557278,18.7062664,-0.5934684,0.5529348
245,,-3.623716491150472,21.371210647536479,-12.8650980,0.0000826,27.2727280,-0.2737168,-0.4068669,4.0000000,-0.2263903,1.0332745,14.5769510,-0.5873435,1.3577733
246,,-3.616259851150472,21.371210647536479,-12.8649473,-0.0000826,27.2727280,-0.2445828,-0.4251360,4.0000000,-0.2769489,1.0345314,14.8425303,-0.5733231,1.3698215
247,,-3.608803211150472,21.371210647536479,-12.8647852,-0.0002479,27.2727280,-0.2122655,-0.4448326,4.0000000,-0.3280744,1.0358187,15.1098156,-0.5615909,1.3841660
248,,-3.601346571150472,21.371210647536479,-12.8646088,-0.0004132,26.4462814,-0.1755669,-0.4643082,4.0000000,-0.3793291,1.0371345,15.3775911,-0.5492874,1.3920193
249,,-3.593889931150472,21.371210647536479,-12.8644161,-0.0005785,25.6198349,-0.1362035,-0.4844750,4.0000000,-0.4316014,1.0384728,15.6436443,-0.5373486,1.4012527
250,,-3.586433291150472,21.371210647536479,-12.8642035,-0.0007438,24.7933884,-0.0987295,-0.5014335,4.0000000,-0.4762746,1.0398219,15.9072723,-0.5265924,1.4037781
251,,-3.578976651150472,21.371210647536479,-12.8639679,-0.0009091,23.9669418,-0.0607891,-0.5169290,4.0000000,-0.5175666,1.0411769,16.1689816,-0.5162914,1.4011747
252,,-3.571520011150472,21.371210647536479,-12.8637085,-0.0012397,23.1404953,-0.0249769,-0.5299130,4.0000000,-0.5531138,1.0425485,16.4277191,-0.5067122,1.3931845
253,,-3.564063371150472,21.371210647536479,-12.8634214,-0.0015702,22.3140488,0.0113762,-0.5415412,4.0000000,-0.5844920,1.0439259,16.6805344,-0.4985904,1.3782593
254,,-3.556606731150472,21.371210647536479,-12.8631067,-0.0019008,21.4876041,0.0440088,-0.5490541,4.0000000,-0.6056740,1.0452899,16.9300690,-0.4924343,1.3506010
255,,-3.549150091150472,21.371210647536479,-12.8627625,-0.0023140,19.8347111,0.0710370,-0.5526824,4.0000000,-0.6186099,1.0466387,17.1722450,-0.4867549,1.3148944
256,,-3.541693451150472,21.371210647536479,-12.8623877,-0.0026446,18.1818180,0.0955265,-0.5536607,4.0000000,-0.6231372,1.0479728,17.4066353,-0.4841841,1.2693124
257,,-3.534236811150472,21.371210647536479,-12.8619823,-0.0031405,16.5289249,0.1187782,-0.5538530,4.0000000,-0.6250098,1.0492797,17.6327572,-0.4826963,1.2214047
258,,-3.526780171150472,21.371210647536479,-12.8615465,-0.0036364,14.8760328,0.1342147,-0.5477163,4.0000000,-0.6145118,1.0505468,17.8506336,-0.4809207,1.1560162
259,,-3.519323531150472,21.371210647536479,-12.8610802,-0.0040496,14.0495872,0.1463260,-0.5392720,4.0000000,-0.5968774,1.0517658,18.0559044,-0.4816665,1.0845460
260,,-3.511866891150472,21.371210647536479,-12.8605843,-0.0045455,12.3966942,0.1528670,-0.5280564,4.0000000,-0.5726351,1.0529276,18.2493744,-0.4834778,1.0109206
261,,-3.504410251150472,21.371210647536479,-12.8600607,-0.0052066,10.7438021,0.1579598,-0.5161393,4.0000000,-0.5469955,1.0540308,18.4306698,-0.4852833,0.9373988
262,,-3.496953611150472,21.371210647536479,-12.8595104,0.0041322,47.9338837,0.1574104,-0.5007303,4.0000000,-0.5119988,1.0550681,18.5987625,-0.4894618,0.8593571
263,,-3.489496971150472,21.371210647536479,-12.8589344,0.0036364,46.2809906,0.1563267,-0.4862255,4.0000000,-0.4767483,1.0560144,18.7514286,-0.4957026,0.7883186
264,,-3.482040331150472,21.371210647536479,-12.8583364,0.0030579,44.6280975,0.1514820,-0.4696331,4.0000000,-0.4366501,1.0568711,18.8891773,-0.5026160,0.7176485
265,,-3.474583691150472,21.371210647536479,-12.8577156,0.0023967,42.1487617,0.1443609,-0.4525647,4.0000000,-0.3960018,1.0576441,19.0107422,-0.5091276,0.6528437
266,,-3.467127051150472,21.371210647536479,-12.8570766,0.0018182,39.6694221,0.1340472,-0.4347413,4.0000000,-0.3514903,1.0583193,19.1165791,-0.5179923,0.5946922
267,,-3.459670411150472,21.371210647536479,-12.8564205,0.0011570,37.1900826,0.1246675,-0.4182981,4.0000000,-0.3098372,1.0588889,19.2056904,-0.5267590,0.5434313
268,,-3.452213771150472,21.371210647536479,-12.8557491,0.0004959,34.7107430,0.1143279,-0.4028527,4.0000000,-0.2693126,1.0593504,19.2781258,-0.5363929,0.5013577
269,,-3.444757131150472,21.371210647536479,-12.8550644,-0.0001653,32.2314034,0.0999314,-0.3851808,4.0000000,-0.2256800,1.0597045,19.3329620,-0.5446816,0.4633466
270,,-3.437300491150472,21.371210647536479,-12.8543682,-0.0008264,29.7520657,0.0852358,-0.3691209,4.0000000,-0.1839076,1.0599478,19.3701668,-0.5543342,0.4354382
271,,-3.429843851150472,21.371210647536479,-12.8536625,-0.0015702,26.4462814,0.0698819,-0.3544046,4.0000000,-0.1442529,1.0600809,19.3891735,-0.5645562,0.4169354
272,,-3.422387211150472,21.371210647536479,-12.8529491,-0.0022314,23.9669418,0.0547172,-0.3414164,4.0000000,-0.1074508,1.0600930,19.3935757,-0.5753821,0.4064417
273,,-3.414930571150472,21.371210647536479,-12.8522301,-0.0028926,21.4876041,0.0365573,-0.3276673,4.0000000,-0.0687777,1.0600033,19.3803291,-0.5865568,0.4028936
274,,-3.407473931150472,21.371210647536479,-12.8515053,-0.0036364,18.1818180,0.0187483,-0.3160227,4.0000000,-0.0338675,1.0598218,19.3509922,-0.5981779,0.4073869
275,,-3.400017291150472,21.371210647536479,-12.8507776,-0.0044628,14.8760328,-0.0017655,-0.3035518,4.0000000,0.0024517,1.0595294,19.3046684,-0.6095553,0.4178398
276,,-3.392560651150472,21.371210647536479,-12.8500481,-0.0052066,12.3966942,-0.0236942,-0.2903456,4.0000000,0.0382433,1.0591285,19.2432594,-0.6189346,0.4318876
277,,-3.385104011150472,21.371210647536479,-12.8493166,0.0040496,47.9338837,-0.0458973,-0.2779185,4.0000000,0.0719937,1.0586244,19.1657810,-0.6278309,0.4508384
278,,-3.377647371150472,21.371210647536479,-12.8485870,0.0033058,44.6280975,-0.0689755,-0.2649570,4.0000000,0.1051610,1.0580341,19.0728664,-0.6350750,0.4725433
