OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
152,,-5.965101451150472,22.601556247536479,-12.6504602,-0.0043802,20.6611576,-0.0053216,-0.1611807,4.0000000,-0.3003816,1.0865403,23.0228252,-0.0219799,0.1822761
153,,-5.957644811150472,22.601556247536479,-12.6518793,-0.0029752,24.7933884,-0.0143024,-0.1459859,4.0000000,-0.2832047,1.0856946,22.9176540,-0.0087672,0.1780931
154,,-5.950188171150472,22.601556247536479,-12.6532879,-0.0015702,29.7520657,-0.0234692,-0.1280271,4.0000000,-0.2607158,1.0848805,22.8159103,0.0046617,0.1725066
155,,-5.942731531150472,22.601556247536479,-12.6546898,-0.0002479,33.8842964,-0.0322825,-0.1094843,4.0000000,-0.2361122,1.0841252,22.7206249,0.0171437,0.1688688
156,,-5.935274891150472,22.601556247536479,-12.6560879,0.0011570,38.8429756,-0.0403270,-0.0901390,4.0000000,-0.2093698,1.0834227,22.6302013,0.0290919,0.1662245
157,,-5.927818251150472,22.601556247536479,-12.6574841,0.0024793,42.9752083,-0.0480164,-0.0681229,4.0000000,-0.1784877,1.0827674,22.5463123,0.0422418,0.1646896
158,,-6.076951051150473,22.594099607536478,-12.6303492,-0.0047107,19.8347111,0.0005218,-0.0556027,4.0000000,-0.0103233,1.0947201,24.0125332,-0.1008820,0.0138731
159,,-6.069494411150473,22.594099607536478,-12.6319637,-0.0031405,23.9669418,0.0053533,-0.0790365,4.0000000,-0.0516060,1.0947113,24.0123882,-0.1064669,0.0185742
160,,-6.062037771150472,22.594099607536478,-12.6335735,-0.0014876,28.9256191,0.0099464,-0.1001850,4.0000000,-0.0913281,1.0945929,23.9994335,-0.1090420,0.0286308
161,,-6.054581131150472,22.594099607536478,-12.6351776,0.0001653,34.7107430,0.0146321,-0.1213824,4.0000000,-0.1310302,1.0943718,23.9722385,-0.1117345,0.0444759
162,,-6.047124491150472,22.594099607536478,-12.6367722,0.0017355,39.6694221,0.0193802,-0.1422366,4.0000000,-0.1703509,1.0940377,23.9320354,-0.1141222,0.0655290
163,,-6.039667851150472,22.594099607536478,-12.6383553,0.0033058,44.6280975,0.0237049,-0.1606674,4.0000000,-0.2055911,1.0935839,23.8784122,-0.1157437,0.0885879
164,,-6.032211211150472,22.594099607536478,-12.6399250,0.0048760,49.5867767,0.0268455,-0.1752964,4.0000000,-0.2370865,1.0930295,23.8141651,-0.1135063,0.1114504
165,,-6.024754571150472,22.594099607536478,-12.6414785,-0.0035537,23.1404953,0.0287998,-0.1868012,4.0000000,-0.2648299,1.0923994,23.7382298,-0.1087726,0.1333404
166,,-6.017297931150472,22.594099607536478,-12.6430159,-0.0019835,28.0991745,0.0298575,-0.1964306,4.0000000,-0.2897172,1.0916928,23.6528835,-0.1031440,0.1548516
167,,-6.009841291150472,22.594099607536478,-12.6445351,-0.0004132,33.0578499,0.0292812,-0.2021910,4.0000000,-0.3089313,1.0909227,23.5607777,-0.0954506,0.1723228
168,,-6.002384651150472,22.594099607536478,-12.6460371,0.0010744,38.0165291,0.0278991,-0.2059752,4.0000000,-0.3236809,1.0901039,23.4611530,-0.0882694,0.1869821
169,,-5.994928011150472,22.594099607536478,-12.6475201,0.0026446,42.9752083,0.0245860,-0.2051095,4.0000000,-0.3309773,1.0892515,23.3568172,-0.0792417,0.1950446
170,,-5.987471371150472,22.594099607536478,-12.6489859,0.0041322,47.9338837,0.0198241,-0.2017209,4.0000000,-0.3341239,1.0883689,23.2501621,-0.0693179,0.2006303
171,,-5.980014731150472,22.594099607536478,-12.6504335,-0.0043802,20.6611576,0.0141031,-0.1964275,4.0000000,-0.3335981,1.0874783,23.1401596,-0.0592569,0.2040784
172,,-5.972558091150472,22.594099607536478,-12.6518669,-0.0029752,24.7933884,0.0068162,-0.1866740,4.0000000,-0.3250161,1.0865853,23.0274200,-0.0483318,0.2014025
173,,-5.965101451150472,22.594099607536478,-12.6532850,-0.0015702,29.7520657,-0.0019329,-0.1736500,4.0000000,-0.3120289,1.0856944,22.9181099,-0.0352710,0.1968827
174,,-5.957644811150472,22.594099607536478,-12.6546907,-0.0002479,33.8842964,-0.0110207,-0.1577951,4.0000000,-0.2921103,1.0848334,22.8100090,-0.0234799,0.1892631
175,,-5.950188171150472,22.594099607536478,-12.6560869,0.0011570,38.8429756,-0.0207310,-0.1394928,4.0000000,-0.2682099,1.0840175,22.7061825,-0.0107756,0.1820945
176,,-5.942731531150472,22.594099607536478,-12.6574755,0.0024793,42.9752083,-0.0305072,-0.1193598,4.0000000,-0.2408134,1.0832601,22.6093407,0.0020937,0.1763288
177,,-5.935274891150472,22.594099607536478,-12.6588593,0.0038843,47.9338837,-0.0391548,-0.0978399,4.0000000,-0.2100226,1.0825467,22.5182247,0.0143428,0.1704983
178,,-5.927818251150472,22.594099607536478,-12.6602411,-0.0047934,16.5289249,-0.0475505,-0.0746412,4.0000000,-0.1765095,1.0818937,22.4353390,0.0272271,0.1679507
179,,-6.076951051150473,22.586642967536477,-12.6332493,-0.0018182,28.0991745,0.0018109,-0.0628959,4.0000000,-0.0227567,1.0944539,23.9821720,-0.1030352,0.0151394
180,,-6.069494411150473,22.586642967536477,-12.6348639,-0.0002479,33.0578499,0.0069867,-0.0870923,4.0000000,-0.0656331,1.0944146,23.9771614,-0.1085514,0.0219126
181,,-6.062037771150472,22.586642967536477,-12.6364746,0.0013223,38.0165291,0.0121446,-0.1102928,4.0000000,-0.1075916,1.0942570,23.9583435,-0.1129940,0.0352010
182,,-6.054581131150472,22.586642967536477,-12.6380777,0.0030579,43.8016510,0.0171381,-0.1319178,4.0000000,-0.1479466,1.0939769,23.9253750,-0.1158891,0.0536199
183,,-6.047124491150472,22.586642967536477,-12.6396713,0.0046281,48.7603302,0.0218397,-0.1521240,4.0000000,-0.1875676,1.0935841,23.8793564,-0.1166805,0.0765999
184,,-6.039667851150472,22.586642967536477,-12.6412516,-0.0038017,22.3140488,0.0263262,-0.1710968,4.0000000,-0.2247559,1.0930800,23.8199387,-0.1174376,0.1028563
185,,-6.032211211150472,22.586642967536477,-12.6428165,-0.0022314,27.2727280,0.0300443,-0.1872292,4.0000000,-0.2576689,1.0924882,23.7483025,-0.1167895,0.1293146
186,,-6.024754571150472,22.586642967536477,-12.6443663,-0.0006612,32.2314034,0.0318632,-0.1982253,4.0000000,-0.2843876,1.0918128,23.6675224,-0.1120629,0.1520005
187,,-6.017297931150472,22.586642967536477,-12.6458969,0.0008264,37.1900826,0.0331024,-0.2079838,4.0000000,-0.3086233,1.0910584,23.5772953,-0.1073443,0.1744876
188,,-6.009841291150472,22.586642967536477,-12.6474094,0.0023967,42.1487617,0.0330999,-0.2145487,4.0000000,-0.3272105,1.0902474,23.4788227,-0.1018868,0.1928385
189,,-6.002384651150472,22.586642967536477,-12.6489029,0.0038843,47.1074371,0.0311560,-0.2173586,4.0000000,-0.3410933,1.0893830,23.3729668,-0.0936238,0.2070667
190,,-5.994928011150472,22.586642967536477,-12.6503773,-0.0045455,20.6611576,0.0280266,-0.2171830,4.0000000,-0.3487793,1.0884801,23.2642498,-0.0855867,0.2161396
191,,-5.987471371150472,22.586642967536477,-12.6518326,-0.0030579,24.7933884,0.0235197,-0.2141607,4.0000000,-0.3510568,1.0875647,23.1501846,-0.0772647,0.2210898
192,,-5.980014731150472,22.586642967536477,-12.6532707,-0.0015702,29.7520657,0.0170507,-0.2071406,4.0000000,-0.3477052,1.0866419,23.0345364,-0.0665759,0.2212748
193,,-5.972558091150472,22.586642967536477,-12.6546917,-0.0002479,33.8842964,0.0094515,-0.1966688,4.0000000,-0.3371906,1.0857086,22.9200974,-0.0561470,0.2162960
194,,-5.965101451150472,22.586642967536477,-12.6560974,0.0011570,38.8429756,0.0011498,-0.1840267,4.0000000,-0.3225682,1.0848085,22.8066807,-0.0454852,0.2094679
195,,-5.957644811150472,22.586642967536477,-12.6574907,0.0024793,42.9752083,-0.0085561,-0.1670266,4.0000000,-0.3001463,1.0839435,22.6959877,-0.0339068,0.1991812
196,,-5.950188171150472,22.586642967536477,-12.6588726,0.0038843,47.9338837,-0.0190091,-0.1473600,4.0000000,-0.2733938,1.0831180,22.5918217,-0.0213261,0.1895792
197,,-5.942731531150472,22.586642967536477,-12.6602478,-0.0047934,16.5289249,-0.0293163,-0.1254316,4.0000000,-0.2427607,1.0823559,22.4941940,-0.0081026,0.1806851
198,,-5.935274891150472,22.586642967536477,-12.6616182,-0.0033884,20.6611576,-0.0382521,-0.1037412,4.0000000,-0.2107654,1.0816429,22.4029236,0.0032830,0.1739679
199,,-5.927818251150472,22.586642967536477,-12.6629858,-0.0020661,24.7933884,-0.0467407,-0.0788329,4.0000000,-0.1726720,1.0810168,22.3218422,0.0150062,0.1684194
200,,-6.076951051150473,22.579186327536480,-12.6361427,0.0009917,37.1900826,0.0032897,-0.0707667,4.0000000,-0.0362884,1.0941707,23.9484997,-0.1052449,0.0170396
201,,-6.069494411150473,22.579186327536480,-12.6377583,0.0025620,42.1487617,0.0087372,-0.0953076,4.0000000,-0.0805023,1.0940921,23.9391136,-0.1101128,0.0259965
202,,-6.062037771150472,22.579186327536480,-12.6393690,0.0042149,47.1074371,0.0142324,-0.1194534,4.0000000,-0.1246260,1.0938867,23.9149895,-0.1142807,0.0422713
203,,-6.054581131150472,22.579186327536480,-12.6409702,-0.0040496,21.4876041,0.0194320,-0.1416405,4.0000000,-0.1665991,1.0935527,23.8762245,-0.1166819,0.0637775
204,,-6.047124491150472,22.579186327536480,-12.6425610,-0.0024793,26.4462814,0.0247060,-0.1633575,4.0000000,-0.2074344,1.0931102,23.8237267,-0.1192806,0.0905292
205,,-6.039667851150472,22.579186327536480,-12.6441383,-0.0009091,31.4049587,0.0291516,-0.1818027,4.0000000,-0.2438636,1.0925597,23.7572937,-0.1197419,0.1184201
206,,-6.032211211150472,22.579186327536480,-12.6456995,0.0005785,36.3636360,0.0331310,-0.1980784,4.0000000,-0.2760314,1.0919162,23.6797485,-0.1201254,0.1464350
207,,-6.024754571150472,22.579186327536480,-12.6472435,0.0021488,41.3223152,0.0358985,-0.2110467,4.0000000,-0.3040073,1.0911846,23.5928955,-0.1180862,0.1726409
208,,-6.017297931150472,22.579186327536480,-12.6487684,0.0037190,46.2809906,0.0369430,-0.2202646,4.0000000,-0.3276673,1.0903863,23.4961586,-0.1128620,0.1957224
209,,-6.009841291150472,22.579186327536480,-12.6502733,-0.0047107,19.8347111,0.0365078,-0.2258814,4.0000000,-0.3451935,1.0895289,23.3910427,-0.1065693,0.2136067
210,,-6.002384651150472,22.579186327536480,-12.6517582,-0.0032231,23.9669418,0.0343423,-0.2283475,4.0000000,-0.3585401,1.0886223,23.2815266,-0.0981550,0.2277954
211,,-5.994928011150472,22.579186327536480,-12.6532230,-0.0016529,28.9256191,0.0312047,-0.2284431,4.0000000,-0.3664870,1.0876865,23.1652069,-0.0903992,0.2374726
212,,-5.987471371150472,22.579186327536480,-12.6546679,-0.0001653,33.8842964,0.0256418,-0.2230300,4.0000000,-0.3658462,1.0867304,23.0461006,-0.0802138,0.2383922
213,,-5.980014731150472,22.579186327536480,-12.6560946,0.0012397,38.8429756,0.0190499,-0.2153339,4.0000000,-0.3602731,1.0857648,22.9270115,-0.0703947,0.2360527
214,,-5.972558091150472,22.579186327536480,-12.6575031,0.0025620,42.9752083,0.0114809,-0.2043761,4.0000000,-0.3478257,1.0848168,22.8076839,-0.0609264,0.2284505
215,,-5.965101451150472,22.579186327536480,-12.6588964,0.0039669,47.9338837,0.0029090,-0.1909922,4.0000000,-0.3313414,1.0839077,22.6916046,-0.0506431,0.2193313
216,,-5.957644811150472,22.579186327536480,-12.6602774,-0.0047107,17.3553715,-0.0074744,-0.1723799,4.0000000,-0.3063369,1.0830255,22.5804939,-0.0384229,0.2061200
217,,-5.950188171150472,22.579186327536480,-12.6616459,-0.0033058,21.4876041,-0.0179998,-0.1515801,4.0000000,-0.2766272,1.0822015,22.4734802,-0.0265330,0.1932456
218,,-5.942731531150472,22.579186327536480,-12.6630077,-0.0019835,25.6198349,-0.0281639,-0.1293262,4.0000000,-0.2439066,1.0814377,22.3760662,-0.0147458,0.1822854
219,,-5.935274891150472,22.579186327536480,-12.6643639,-0.0006612,29.7520657,-0.0373452,-0.1054695,4.0000000,-0.2073612,1.0807359,22.2859688,-0.0035779,0.1724384
220,,-5.927818251150472,22.579186327536480,-12.6657181,0.0006612,33.8842964,-0.0461069,-0.0802237,4.0000000,-0.1670551,1.0801367,22.2069359,0.0066077,0.1668713
221,,-6.076951051150473,22.571729687536479,-12.6390295,0.0038843,46.2809906,0.0046446,-0.0759733,4.0000000,-0.0497440,1.0938617,23.9119473,-0.1022025,0.0179965
222,,-6.069494411150473,22.571729687536479,-12.6406450,-0.0045455,20.6611576,0.0103344,-0.1023593,4.0000000,-0.0960469,1.0937351,23.8972435,-0.1086716,0.0302181
223,,-6.062037771150472,22.571729687536479,-12.6422548,-0.0028926,25.6198349,0.0160455,-0.1275002,4.0000000,-0.1419065,1.0934818,23.8674603,-0.1130940,0.0497344
224,,-6.054581131150472,22.571729687536479,-12.6438551,-0.0011570,30.5785122,0.0212811,-0.1500720,4.0000000,-0.1851228,1.0931031,23.8217945,-0.1150211,0.0743144
225,,-6.047124491150472,22.571729687536479,-12.6454430,0.0003306,35.5371895,0.0266039,-0.1718922,4.0000000,-0.2256058,1.0926077,23.7621841,-0.1181787,0.1034411
226,,-6.039667851150472,22.571729687536479,-12.6470165,0.0019008,40.4958687,0.0307654,-0.1899297,4.0000000,-0.2623375,1.0919974,23.6898556,-0.1175218,0.1333644
227,,-6.032211211150472,22.571729687536479,-12.6485729,0.0034711,45.4545441,0.0348763,-0.2066818,4.0000000,-0.2950159,1.0912912,23.6058407,-0.1183477,0.1638183
228,,-6.024754571150472,22.571729687536479,-12.6501102,-0.0049587,19.0082645,0.0377504,-0.2197807,4.0000000,-0.3225079,1.0905153,23.5112591,-0.1170535,0.1912466
229,,-6.017297931150472,22.571729687536479,-12.6516285,-0.0033884,23.1404953,0.0395708,-0.2305748,4.0000000,-0.3469681,1.0896708,23.4083328,-0.1141816,0.2171624
230,,-6.009841291150472,22.571729687536479,-12.6531258,-0.0018182,28.0991745,0.0393834,-0.2361747,4.0000000,-0.3629838,1.0887650,23.2985077,-0.1093656,0.2345568
231,,-6.002384651150472,22.571729687536479,-12.6546011,-0.0003306,33.0578499,0.0380058,-0.2398520,4.0000000,-0.3761619,1.0878279,23.1829681,-0.1035420,0.2498266
232,,-5.994928011150472,22.571729687536479,-12.6560564,0.0011570,38.0165291,0.0336777,-0.2375526,4.0000000,-0.3813087,1.0868598,23.0622635,-0.0937964,0.2558819
233,,-5.987471371150472,22.571729687536479,-12.6574907,0.0026446,42.9752083,0.0283230,-0.2326185,4.0000000,-0.3807260,1.0858663,22.9398556,-0.0845111,0.2567686
234,,-5.980014731150472,22.571729687536479,-12.6589050,0.0040496,47.9338837,0.0211624,-0.2231907,4.0000000,-0.3720854,1.0848863,22.8167667,-0.0742959,0.2501954
235,,-5.972558091150472,22.571729687536479,-12.6603022,-0.0046281,18.1818180,0.0128490,-0.2104228,4.0000000,-0.3571762,1.0839298,22.6942749,-0.0636693,0.2389672
236,,-5.965101451150472,22.571729687536479,-12.6616831,-0.0032231,22.3140488,0.0040846,-0.1956905,4.0000000,-0.3378404,1.0829982,22.5767975,-0.0535407,0.2260439
237,,-5.957644811150472,22.571729687536479,-12.6630497,-0.0019008,26.4462814,-0.0060489,-0.1773643,4.0000000,-0.3118899,1.0821042,22.4622746,-0.0428386,0.2115450
238,,-5.950188171150472,22.571729687536479,-12.6644058,-0.0005785,30.5785122,-0.0171463,-0.1551713,4.0000000,-0.2794007,1.0812683,22.3547287,-0.0309420,0.1963744
239,,-5.942731531150472,22.571729687536479,-12.6657534,0.0007438,34.7107430,-0.0276022,-0.1309914,4.0000000,-0.2420070,1.0805110,22.2566376,-0.0199758,0.1820866
240,,-5.935274891150472,22.571729687536479,-12.6670961,0.0020661,38.8429756,-0.0370124,-0.1069862,4.0000000,-0.2037427,1.0798367,22.1673832,-0.0102297,0.1722346
241,,-5.927818251150472,22.571729687536479,-12.6684380,0.0033884,42.9752083,-0.0461824,-0.0802785,4.0000000,-0.1610171,1.0792481,22.0907230,0.0004601,0.1660666
242,,-6.076951051150473,22.564273047536478,-12.6419086,-0.0032231,23.9669418,0.0059187,-0.0808066,4.0000000,-0.0648504,1.0935519,23.8755951,-0.0967628,0.0194102
243,,-6.069494411150473,22.564273047536478,-12.6435251,-0.0016529,28.9256191,0.0117649,-0.1088521,4.0000000,-0.1129194,1.0933775,23.8544426,-0.1047849,0.0351073
244,,-6.062037771150472,22.564273047536478,-12.6451330,0.0000000,34.7107430,0.0177294,-0.1354603,4.0000000,-0.1603504,1.0930678,23.8181686,-0.1105703,0.0584721
245,,-6.054581131150472,22.564273047536478,-12.6467314,0.0016529,39.6694221,0.0230995,-0.1585538,4.0000000,-0.2034520,1.0926307,23.7658291,-0.1136556,0.0859321
246,,-6.047124491150472,22.564273047536478,-12.6483154,0.0031405,44.6280975,0.0281689,-0.1797901,4.0000000,-0.2437454,1.0920739,23.6996346,-0.1158348,0.1169871
247,,-6.039667851150472,22.564273047536478,-12.6498842,0.0047107,49.5867767,0.0327478,-0.1989517,4.0000000,-0.2812399,1.0914179,23.6209278,-0.1166636,0.1501017
248,,-6.032211211150472,22.564273047536478,-12.6514349,-0.0037190,22.3140488,0.0363802,-0.2149110,4.0000000,-0.3137205,1.0906670,23.5291672,-0.1161016,0.1818398
249,,-6.024754571150472,22.564273047536478,-12.6529665,-0.0021488,27.2727280,0.0389611,-0.2276509,4.0000000,-0.3410631,1.0898386,23.4291058,-0.1142386,0.2104372
250,,-6.017297931150472,22.564273047536478,-12.6544771,-0.0005785,32.2314034,0.0404876,-0.2377464,4.0000000,-0.3642437,1.0889400,23.3196526,-0.1112491,0.2360034
251,,-6.009841291150472,22.564273047536478,-12.6559658,0.0009091,37.1900826,0.0403964,-0.2436390,4.0000000,-0.3803515,1.0879897,23.2028561,-0.1069265,0.2542657
252,,-6.002384651150472,22.564273047536478,-12.6574326,0.0023967,42.1487617,0.0386146,-0.2460287,4.0000000,-0.3910967,1.0870115,23.0813408,-0.1009607,0.2668153
253,,-5.994928011150472,22.564273047536478,-12.6588774,0.0038843,47.1074371,0.0350627,-0.2443438,4.0000000,-0.3949248,1.0860033,22.9563160,-0.0937628,0.2717162
254,,-5.987471371150472,22.564273047536478,-12.6603003,-0.0046281,18.1818180,0.0296058,-0.2387088,4.0000000,-0.3925001,1.0849870,22.8289948,-0.0849175,0.2701360
255,,-5.980014731150472,22.564273047536478,-12.6617031,-0.0032231,22.3140488,0.0224378,-0.2285884,4.0000000,-0.3816098,1.0839930,22.7025623,-0.0755671,0.2606362
256,,-5.972558091150472,22.564273047536478,-12.6630878,-0.0019008,26.4462814,0.0138188,-0.2154299,4.0000000,-0.3658702,1.0830115,22.5789127,-0.0649895,0.2483542
257,,-5.965101451150472,22.564273047536478,-12.6644554,-0.0004959,31.4049587,0.0044142,-0.1991059,4.0000000,-0.3438515,1.0820715,22.4583340,-0.0543603,0.2323940
258,,-5.957644811150472,22.564273047536478,-12.6658096,0.0008264,35.5371895,-0.0058649,-0.1793794,4.0000000,-0.3153238,1.0811800,22.3420639,-0.0434351,0.2144626
259,,-5.950188171150472,22.564273047536478,-12.6671515,0.0021488,39.6694221,-0.0166807,-0.1566349,4.0000000,-0.2806555,1.0803432,22.2345982,-0.0326143,0.1968458
260,,-5.942731531150472,22.564273047536478,-12.6684856,0.0034711,43.8016510,-0.0272059,-0.1314947,4.0000000,-0.2403838,1.0795950,22.1371384,-0.0226056,0.1807544
261,,-5.935274891150472,22.564273047536478,-12.6698160,0.0047107,47.9338837,-0.0374900,-0.1054000,4.0000000,-0.1990742,1.0789293,22.0495129,-0.0117258,0.1705944
262,,-6.076951051150473,22.556816407536481,-12.6447821,-0.0003306,33.0578499,0.0071225,-0.0857881,4.0000000,-0.0808894,1.0932325,23.8381672,-0.0906869,0.0216107
263,,-6.069494411150473,22.556816407536481,-12.6463976,0.0011570,38.0165291,0.0124710,-0.1129597,4.0000000,-0.1291983,1.0929991,23.8096466,-0.0967212,0.0397123
264,,-6.062037771150472,22.556816407536481,-12.6480036,0.0028099,43.8016510,0.0181594,-0.1399765,4.0000000,-0.1776311,1.0926334,23.7662544,-0.1023219,0.0662431
265,,-6.054581131150472,22.556816407536481,-12.6495991,0.0044628,48.7603302,0.0234168,-0.1637432,4.0000000,-0.2214062,1.0921408,23.7071075,-0.1060801,0.0968191
266,,-6.047124491150472,22.556816407536481,-12.6511793,-0.0040496,21.4876041,0.0284564,-0.1858333,4.0000000,-0.2629097,1.0915293,23.6345119,-0.1087569,0.1314033
267,,-6.039667851150472,22.556816407536481,-12.6527433,-0.0024793,26.4462814,0.0325416,-0.2039239,4.0000000,-0.2983616,1.0908281,23.5486622,-0.1094862,0.1646079
268,,-6.032211211150472,22.556816407536481,-12.6542883,-0.0009091,31.4049587,0.0362418,-0.2205611,4.0000000,-0.3315825,1.0900242,23.4518223,-0.1095397,0.1989176
269,,-6.024754571150472,22.556816407536481,-12.6558123,0.0005785,36.3636360,0.0386189,-0.2328291,4.0000000,-0.3576490,1.0891438,23.3446083,-0.1080093,0.2274019
270,,-6.017297931150472,22.556816407536481,-12.6573143,0.0021488,41.3223152,0.0403552,-0.2432657,4.0000000,-0.3803995,1.0882028,23.2291927,-0.1061320,0.2536981
271,,-6.009841291150472,22.556816407536481,-12.6587944,0.0036364,46.2809906,0.0401229,-0.2490316,4.0000000,-0.3962213,1.0872085,23.1060219,-0.1018419,0.2721811
272,,-6.002384651150472,22.556816407536481,-12.6602507,-0.0048760,18.1818180,0.0385556,-0.2515391,4.0000000,-0.4062850,1.0861871,22.9798584,-0.0967932,0.2842893
273,,-5.994928011150472,22.556816407536481,-12.6616850,-0.0033884,22.3140488,0.0349407,-0.2489937,4.0000000,-0.4076764,1.0851477,22.8492279,-0.0903110,0.2861875
274,,-5.987471371150472,22.556816407536481,-12.6630964,-0.0019008,26.4462814,0.0298801,-0.2435021,4.0000000,-0.4039166,1.0841147,22.7184525,-0.0830876,0.2831488
275,,-5.980014731150472,22.556816407536481,-12.6644878,-0.0004959,31.4049587,0.0226370,-0.2326498,4.0000000,-0.3910884,1.0830988,22.5897427,-0.0742112,0.2709550
276,,-5.972558091150472,22.556816407536481,-12.6658592,0.0008264,35.5371895,0.0144351,-0.2192210,4.0000000,-0.3732450,1.0821037,22.4619751,-0.0651971,0.2557787
277,,-5.965101451150472,22.556816407536481,-12.6672144,0.0022314,40.4958687,0.0047750,-0.2019406,4.0000000,-0.3488742,1.0811529,22.3395081,-0.0550070,0.2372997
278,,-5.957644811150472,22.556816407536481,-12.6685553,0.0035537,44.6280975,-0.0052108,-0.1814872,4.0000000,-0.3176505,1.0802500,22.2234364,-0.0453239,0.2161350
279,,-5.950188171150472,22.556816407536481,-12.6698837,0.0047934,48.7603302,-0.0164094,-0.1571312,4.0000000,-0.2798883,1.0794287,22.1146622,-0.0343741,0.1959544
